2026-09-21 07:38:47 [INFO] ==================================================
2026-09-21 07:38:47 [INFO] Yapimaks Scraper basliyor (async)
2026-09-21 07:38:47 [INFO] ==================================================
2026-09-21 07:38:47 [INFO] Parametreler: workers=8, rate=0.8/sn, max_duration=300 dk
2026-09-21 07:38:47 [INFO] Ana sayfa ziyaret ediliyor, cookie aliniyor...
2026-09-21 07:38:48 [INFO] Cookie basariyla alindi.
2026-09-21 07:38:48 [INFO] Sitemap indiriliyor: https://yapimaks.com/sitemap/products1.xml
2026-09-21 07:38:49 [INFO] Sitemap'ten toplam 8389 urun URL'si bulundu.
2026-09-21 07:38:49 [INFO] Dunun dosyasi: 2026-09-20.csv
2026-09-21 07:38:49 [INFO] Dunun dosyasinda 8594 urun var.
2026-09-21 07:38:49 [INFO] GUNLUK BUTCE: 1224 urun aday — hepsi bu koşuda tazelenir.
2026-09-21 07:38:49 [INFO] Tasinacak (degismeyen) urun: 8594 | Yeniden cekilecek: 1224
2026-09-21 08:08:08 [INFO] [3518] 'MAKARA ÇİFTLİ DENGE PVC 35 MM' | 150.00 TL | SKU: FALO.35ÇD
2026-09-21 08:08:09 [INFO] [3529] 'MAKARA İNŞAAT 80 MM' | 480.00 TL | SKU: FALO.80IM
2026-09-21 08:08:11 [INFO] [3521] 'MAKARA KEPLİ 40 LIK' | 118.80 TL | SKU: FALO.40KM
2026-09-21 08:08:12 [INFO] [3523] 'MAKARA KEPLİ 50 LİK' | 144.00 TL | SKU: FALO.50KM
2026-09-21 08:08:13 [INFO] [3923] 'KÖŞE ÇITASI DELİKLİ GLV 035 22X22 3.00 M' | 37.50 TL | SKU: FOUR.035.KÇYD.22X22.3000
2026-09-21 08:08:14 [INFO] [1627] 'LİKİT MEMBRAN BTL 200 KAUÇUK KATKILI 17K' | 1850.00 TL | SKU: BTM.0305
2026-09-21 08:08:16 [INFO] [3536] 'MAKARA KEPLİ 80 LİK' | 324.00 TL | SKU: FALO.KM80
2026-09-21 08:08:17 [INFO] [3538] 'MAKARA METAL NORMAL 60 LIK' | 162.00 TL | SKU: FALO.NM60
2026-09-21 08:08:18 [INFO] [7594] 'LOKMA ANAHTARI ADAPTÖR 50 MM PROSCR0-030' | 14.00 TL | SKU: PRSCR.03031
2026-09-21 08:08:19 [INFO] [3519] 'MAKARA TEKLİ DENGE PVC 35MM' | 96.00 TL | SKU: FALO.35TD
2026-09-21 08:08:21 [INFO] [5806] 'MAKET BIÇAĞI 9 MM RM-29109' | 50.00 TL | SKU: MAX.RM29109
2026-09-21 08:08:22 [INFO] [3530] 'MAKARA ŞARYO ÇİFTLİ 80 LİK' | 1556.00 TL | SKU: FALO.80ŞMT
2026-09-21 08:08:23 [INFO] [13866] 'MAKET BIÇAĞI PLASTİK 18 MM' | 39.00 TL | SKU: SKARP.S500
2026-09-21 08:08:24 [INFO] [5963] 'MAKET BIÇAĞI METAL FRS 153' | 120.00 TL | SKU: FRS.STMK01004
2026-09-21 08:08:26 [INFO] [8280] 'LAMİNANT EŞİK PRF GRİ MAT 30 MM (LÜKS BA' | 159.00 TL | SKU: SAY.375.30.MK
2026-09-21 08:08:27 [INFO] [3525] 'MAKARA KEPLİ 60 LIK' | 204.00 TL | SKU: FALO.60KM
2026-09-21 08:08:28 [INFO] [1770] 'MAKET BIÇAĞI YEDEĞİ 10 LU GENİŞ 18MM WON' | 65.00 TL | SKU: WONDER.STMK02003
2026-09-21 08:08:29 [INFO] [7422] 'MANDAL TİPİ 25MM (2500AD)' | 1.10 TL | SKU: PASPAYI.02525
2026-09-21 08:08:31 [INFO] [7424] 'MANDAL TİPİ 40MM (1000 AD)' | 1.75 TL | SKU: PASPAYI.02540
2026-09-21 08:08:32 [INFO] [5739] 'MAKİTA MAAD-18661 DUZ FLEX TAS 115X2,5 M' | 50.00 TL | SKU: MAKİTA.MAAD18661
2026-09-21 08:08:33 [INFO] [2021] 'MANTOLAMA DÜBELİ ÇELİK ÇİVİ 11.5-CM (SPE' | 3.25 TL | SKU: SPECO.MDÇ.11.5
2026-09-21 08:08:34 [INFO] [9884] 'MAKET BIÇAĞI PLASTİK JH203 UGR' | 25.00 TL | SKU: UGR.JH203
2026-09-21 08:08:36 [WARNING] [2024] 429 Too Many Requests — 85s bekleniyor (deneme 1/3, hiz 0.4/sn)
2026-09-21 08:08:38 [WARNING] [3922] 429 Too Many Requests — 82s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-21 08:08:43 [WARNING] [3587] 429 Too Many Requests — 77s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-21 08:08:48 [WARNING] [15418] 429 Too Many Requests — 72s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-21 08:08:53 [WARNING] [2492] 429 Too Many Requests — 67s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-21 08:08:58 [WARNING] [15007] 429 Too Many Requests — 62s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-21 08:09:03 [WARNING] [3528] 429 Too Many Requests — 57s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-21 08:09:08 [WARNING] [2020] 429 Too Many Requests — 52s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-21 08:10:01 [INFO] [15418] 'MANTOLAMA DÜBELİ ÇELİK ÇİVİ 15.5-CM (SPE' | 3.50 TL | SKU: SPECO.MDÇ.11.6
2026-09-21 08:10:01 [INFO] [3587] 'MANTOLAMA DÜBELİ 11.5-CM FAWORİ (600-AD)' | 3.00 TL | SKU: FAWORİ.007
2026-09-21 08:10:01 [INFO] [3528] 'MAKARA KEPLİ 70 LİK' | 214.80 TL | SKU: FALO.70KM
2026-09-21 08:10:05 [INFO] [2492] 'MAKLUX MAKİNE ALÇISI  35 KG RİGİPS' | 180.00 TL | SKU: DALSAN.102
2026-09-21 08:10:10 [INFO] [2022] 'MANTOLAMA DÜBELİ EURO ÇELİK ÇİVİLİ 13.5 ' | 3.50 TL | SKU: DARKSS.MDÇ.13.5
2026-09-21 08:10:15 [INFO] [14514] 'MANTOLAMA DÜBELİ EURO ÇELİK ÇİVİLİ 11.5 ' | 3.75 TL | SKU: DARKSS.MDÇ.11.5
2026-09-21 08:10:20 [INFO] [2024] 'MANTOLAMA DÜBELİ ÇELİK ÇİVİ 17.5-CM (SPE' | 4.75 TL | SKU: SPECO.MDÇ.17.5
2026-09-21 08:10:25 [INFO] [14594] 'MANTOLAMA DÜBELİ GAZ BETON ÇELİK ÇİVİLİ ' | 4.50 TL | SKU: DARKSS.MDGÇ.16
2026-09-21 08:10:30 [INFO] [15410] 'MANTOLAMA DÜBELİ EURO PVC ÇİVİLİ 15.5 CM' | 3.75 TL | SKU: DARKSS.MDÇ.15.6
2026-09-21 08:10:35 [INFO] [15408] 'MANTOLAMA DÜBELİ EURO PVC ÇİVİLİ 11.5 CM' | 3.25 TL | SKU: DARKSS.MDÇ.11.6
2026-09-21 08:10:40 [INFO] [1717] 'MANTOLAMA DÜBELİ PVC 11.5-CM CAPATECT' | 5.00 TL | SKU: CAPATECT.013
2026-09-21 08:10:45 [INFO] [14404] 'MANTOLAMA DÜBELİ PVC 14 CM TURUNCU 1 AD' | 3.50 TL | SKU: DARKSS.MD.14
2026-09-21 08:10:50 [INFO] [14593] 'MANTOLAMA DÜBELİ GAZ BETON ÇELİK ÇİVİLİ ' | 4.00 TL | SKU: DARKSS.MDGÇ.14
2026-09-21 08:10:55 [INFO] [14592] 'MANTOLAMA DÜBELİ GAZ BETON PVC 14 CM 1 A' | 3.50 TL | SKU: DARKSS.MDG.14
2026-09-21 08:11:00 [INFO] [3922] 'KÖŞE ÇITASI LED PROFİLİ GLV 030 12X21 2.' | 23.00 TL | SKU: FOUR.030.KÇLD.12X21.2700
2026-09-21 08:11:05 [INFO] [15007] 'KÖŞE ÇITASI FİLELİ PVC BEYAZ 07X07 (35X6' | 27.50 TL | SKU: DARKSS.FK.07.01
2026-09-21 08:11:10 [INFO] [4623] 'MASTAR KUTU ALÜMİNYUM 075 70X30 MM 3 M 1' | 850.00 TL | SKU: FOUR.SM.075.70X30.3000
2026-09-21 08:11:15 [INFO] [2026] 'MANTOLAMA DÜBELİ GAZ BETON PVC 16 CM 1 A' | 4.00 TL | SKU: DARKSS.MDG.16
2026-09-21 08:11:20 [INFO] [14995] 'MANTOLAMA DÜBELİ TABANCALI 100 MM (1000A' | 4300.00 TL | SKU: STAR.MDÇ.100M
2026-09-21 08:11:25 [INFO] [15818] 'MASTAR BIÇAK ALÜMİNYUM 90X20 MM 3 M 1 AD' | 1000.00 TL | SKU: TESAY.MASTBIÇK-300
2026-09-21 08:11:30 [INFO] [12478] 'MASTİK PU DAYSON-280ML(GRİ)' | 250.00 TL | SKU: DAYSON.D10003
2026-09-21 08:11:35 [INFO] [13563] 'MASTİK PU 280 ML PU-45 BEYAZ' | 199.00 TL | SKU: SELENA.10049346
2026-09-21 08:11:40 [INFO] [8983] 'MASTİK KAHVE 500 GR SOUDAL ACRYRUB' | 75.00 TL | SKU: SOUDAL.417561
2026-09-21 08:11:45 [INFO] [5896] 'MANYETİK SOMUN ADAPTÖRÜ 8x45 MM' | 28.00 TL | SKU: WONDER.STW01272
2026-09-21 08:11:50 [INFO] [10936] 'MASTİK BEYAZ 500 GR TYTAN (KAPI-PENCERE)' | 55.00 TL | SKU: SELENA.10049327
2026-09-21 08:11:54 [INFO] [14351] 'MEMBRAN 3 MM FLEX PP 300 (10M2)' | 1000.00 TL | SKU: BİKAMAX.PP300
2026-09-21 08:11:58 [INFO] [1477] 'MEMBRAN 2 MM C 200 (15M2) (48)' | 790.00 TL | SKU: BİKAMAX.C200
2026-09-21 08:12:02 [INFO] [14545] 'MEMBRAN 3,5MM BİTUPROOF Y (08M2)' | 2500.00 TL | SKU: BTM.1000
2026-09-21 08:12:07 [INFO] [12843] 'MEMBRAN 3 MM SİLVERTECH P3000 10C (10M2)' | 825.00 TL | SKU: WİNROOF.UKS099
2026-09-21 08:12:10 [INFO] [11041] 'MEMBRAN 3 MM UKS WİNROOF COLD -20 EP3000' | 1500.00 TL | SKU: WİNROOF.UKS113
2026-09-21 08:12:10 [INFO] ... ilerleme 500/1224 (tazelenen 495, basarisiz 5, korunan 5, atlanan 0)
2026-09-21 08:12:14 [INFO] [9120] 'MATKAP UÇLU VİDA RYSB 3.9x19 (1500 AD.)' | 775.00 TL | SKU: STD.900160701
2026-09-21 08:12:18 [INFO] [9886] 'MEMBRAN 3MM WİNROOF WP3000 -10C (10M2) (' | 1000.00 TL | SKU: WİNROOF.UKS101
2026-09-21 08:12:22 [INFO] [9119] 'MATKAP UÇLU VİDA RYSB 3.9x16 (2000 AD.)' | 990.00 TL | SKU: STD.900159700
2026-09-21 08:12:26 [INFO] [10764] 'MATKAP UÇLU VİDA YSB 3.9x16 (2500 AD.)' | 1075.00 TL | SKU: STD.900030700
2026-09-21 08:12:30 [INFO] [770] 'MERMER KESİCİ 180*3MM (ASKAYNAK)' | 50.00 TL | SKU: ASKAYNAK.04
2026-09-21 08:12:34 [INFO] [14159] 'MASKELEME BANDI 24MM x 25 MT' | 20.00 TL | SKU: KAVİ.STK08050
2026-09-21 08:12:38 [INFO] [6260] 'METAL KESİCİ 115x2.5 MM 38002 - NİKON' | 27.50 TL | SKU: NIKON.38002
2026-09-21 08:12:42 [INFO] [771] 'MERMER KESİCİ 230*3MM (ASKAYNAK)' | 42.00 TL | SKU: ASKAYNAK.05
2026-09-21 08:12:46 [INFO] [6262] 'METAL KESİCİ 180x3 MM 38006 - NİKON' | 55.00 TL | SKU: NIKON.38006
2026-09-21 08:12:50 [INFO] [6263] 'METAL KESİCİ 230x3 MM 38012 - NİKON' | 100.00 TL | SKU: NIKON.38012
2026-09-21 08:12:54 [INFO] [1534] 'MEMBRAN 3MM POLİBİT P 3000 (-5) 10 M2' | 1750.00 TL | SKU: BTM.0001
2026-09-21 08:12:58 [INFO] [13373] 'METAL KESİCİ İNOX 230X1.9X22 KARBOSAN' | 119.00 TL | SKU: KARBOSAN.06425
2026-09-21 08:13:02 [INFO] [15171] 'METAL KESİCİ PRO 230X3,0X22,23 EGESAN' | 79.00 TL | SKU: EGESAN.272027
2026-09-21 08:13:06 [INFO] [9888] 'MEMBRAN 4MM WİNROOF WP4000 -10C (10M2) (' | 1400.00 TL | SKU: WİNROOF.UKS102
2026-09-21 08:13:10 [INFO] [3504] 'MİL MENTEŞE 14 LİK BİLYALI' | 45.00 TL | SKU: FALO.14BM
2026-09-21 08:13:14 [INFO] [3514] 'MİL MENTEŞE 20 LİK BİLYALI' | 72.50 TL | SKU: FALO.20BM
2026-09-21 08:13:18 [INFO] [12169] 'METAL KESİCİ 230X3 EGESAN' | 125.00 TL | SKU: EGESAN.272026
2026-09-21 08:13:22 [INFO] [3517] 'MİL MENTEŞE 26 LIK BİLYALI' | 200.00 TL | SKU: FALO.26BM
2026-09-21 08:13:26 [INFO] [13570] 'MEMBRAN 4MM UKS BAUFLEX -10 C (10M2) 1 P' | 1450.00 TL | SKU: WİNROOF.UKS108
2026-09-21 08:13:30 [INFO] [3509] 'MİL MENTEŞE KENARDAN TEK SAÇLI 70 MM' | 42.50 TL | SKU: FALO.16TKM
2026-09-21 08:13:34 [INFO] [10519] 'NAKLİYE BEDELİ-ALIM' | 1000.00 TL | SKU: ZZW.0047
2026-09-21 08:13:37 [INFO] [4999] 'METAL KESİCİ İNOX 115x1x22 KARBOSAN' | 30.00 TL | SKU: KARBOSAN.910380
2026-09-21 08:13:40 [INFO] [7969] 'METRE ŞERİT RTH12103 PROF. 5X25 MM RTRMA' | 225.00 TL | SKU: RTRMAX.RTH12103
2026-09-21 08:13:43 [INFO] [6218] 'NAYLON BALONLU 150cm x 50MT (35GR)' | 750.00 TL | SKU: NAYLON.002
2026-09-21 08:13:46 [INFO] [13477] 'NEM BARİYERİ 120GR-3KAT-MAVİ DARKSS 1 M2' | 27.50 TL | SKU: DARKSS.NBM.120
2026-09-21 08:13:49 [INFO] [2020] 'MANTOLAMA DÜBELİ ÇELİK ÇİVİ 9.5-CM (SPEC' | 2.75 TL | SKU: SPECO.MDÇ.9.5
2026-09-21 08:13:53 [INFO] [6217] 'NAYLON BALONLU 100cm x 50MT (25GR)' | 425.00 TL | SKU: NAYLON.001
2026-09-21 08:13:56 [INFO] [3516] 'MİL MENTEŞE 22 LİK BİLYALI' | 145.00 TL | SKU: FALO.22BM
2026-09-21 08:13:59 [INFO] [3506] 'MİL MENTEŞE KENARDAN TEK SAÇLI 66 MM' | 32.50 TL | SKU: FALO.14TKM
2026-09-21 08:14:02 [INFO] [1482] 'MEMBRAN 3 MM P 300 (10M2) (48)' | 790.00 TL | SKU: BİKAMAX.P300
2026-09-21 08:14:05 [INFO] [7428] 'NORM TİPİ 50MM 1 AD (500)' | 3.50 TL | SKU: PASPAYI.03050
2026-09-21 08:14:09 [INFO] [2198] 'NPI-180-12MT ST/37-2' | 35.00 TL | SKU: DEM.HADDE.0020
2026-09-21 08:14:12 [INFO] [7427] 'NORM TİPİ 40MM (600 AD)' | 2.00 TL | SKU: PASPAYI.03040
2026-09-21 08:14:15 [INFO] [3527] 'MİL YAPRAK MENTEŞE 6 LIK' | 60.00 TL | SKU: FALO.6YM
2026-09-21 08:14:18 [INFO] [7658] 'OLUKLU 875*2500*ŞEFFAF 0.7MM' | 500.00 TL | SKU: PVC.OND.01.2500
2026-09-21 08:14:21 [INFO] [6145] 'ONDULİN ÇİVİSİ METAL BAŞLI GLV 8 CM (2,5' | 185.00 TL | SKU: NALBUR.008.01
2026-09-21 08:14:25 [INFO] [11413] 'NPU-240-12MT ST/37-2' | 35.00 TL | SKU: DEM.HADDE.0104
2026-09-21 08:14:28 [INFO] [12710] 'ONDULİN ÇİVİSİ METAL BAŞLI KIRMIZI 8 CM ' | 185.00 TL | SKU: NALBUR.008.02
2026-09-21 08:14:31 [WARNING] [6149] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-21 08:14:36 [WARNING] [6146] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-21 08:14:41 [WARNING] [14960] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-21 08:14:46 [WARNING] [7425] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-21 08:14:51 [WARNING] [12142] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-21 08:14:56 [WARNING] [7053] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-21 08:15:01 [WARNING] [7426] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-21 08:15:06 [WARNING] [14961] 429 Too Many Requests — 300s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-21 08:19:32 [WARNING] [6149] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-21 08:19:36 [WARNING] [6146] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-21 08:19:41 [WARNING] [14960] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-21 08:19:46 [WARNING] [7425] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-21 08:19:51 [WARNING] [12142] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-21 08:19:56 [WARNING] [7053] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-21 08:20:01 [WARNING] [7426] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-21 08:20:06 [WARNING] [14961] 429 Too Many Requests — 300s bekleniyor (deneme 2/3, hiz 0.2/sn)
2026-09-21 08:24:33 [WARNING] [6149] 429 Too Many Requests — 300s bekleniyor (deneme 3/3, hiz 0.2/sn)
2026-09-21 08:24:36 [WARNING] [6146] 429 Too Many Requests — 300s bekleniyor (deneme 3/3, hiz 0.2/sn)
2026-09-21 08:24:42 [WARNING] [14960] 429 Too Many Requests — 300s bekleniyor (deneme 3/3, hiz 0.2/sn)
2026-09-21 08:24:47 [WARNING] [7425] 429 Too Many Requests — 300s bekleniyor (deneme 3/3, hiz 0.2/sn)
2026-09-21 08:24:52 [WARNING] [12142] 429 Too Many Requests — 300s bekleniyor (deneme 3/3, hiz 0.2/sn)
2026-09-21 08:24:56 [WARNING] [7053] 429 Too Many Requests — 300s bekleniyor (deneme 3/3, hiz 0.2/sn)
2026-09-21 08:25:02 [WARNING] [7426] 429 Too Many Requests — 298s bekleniyor (deneme 3/3, hiz 0.2/sn)
2026-09-21 08:25:07 [WARNING] [14961] 429 Too Many Requests — 293s bekleniyor (deneme 3/3, hiz 0.2/sn)
2026-09-21 08:29:33 [ERROR] [https://yapimaks.com/ondulin-civisi-pvc-basli-yesil-8-cm-400-1-ad-p6149] Tum denemeler basarisiz: None
2026-09-21 08:29:33 [WARNING] [https://yapimaks.com/ondulin-civisi-pvc-basli-yesil-8-cm-400-1-ad-p6149] Eski satir korundu, yarin tekrar denenir.
2026-09-21 08:29:33 [WARNING] [7051] 429 Too Many Requests — 27s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-21 08:29:36 [ERROR] [https://yapimaks.com/ondulin-civisi-metal-basli-kirmizi-10-cm-2-5-1-kg-p6146] Tum denemeler basarisiz: None
2026-09-21 08:29:36 [WARNING] [https://yapimaks.com/ondulin-civisi-metal-basli-kirmizi-10-cm-2-5-1-kg-p6146] Eski satir korundu, yarin tekrar denenir.
2026-09-21 08:29:37 [WARNING] [7052] 429 Too Many Requests — 23s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-21 08:29:42 [ERROR] [https://yapimaks.com/ondulin-civisi-metal-basli-glv-beyaz-8-cm-2-5-1-kg-p14960] Tum denemeler basarisiz: None
2026-09-21 08:29:42 [WARNING] [https://yapimaks.com/ondulin-civisi-metal-basli-glv-beyaz-8-cm-2-5-1-kg-p14960] Eski satir korundu, yarin tekrar denenir.
2026-09-21 08:29:42 [WARNING] [7062] 429 Too Many Requests — 18s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-21 08:29:47 [ERROR] [https://yapimaks.com/norm-tipi-25mm-1000-ad-p7425] Tum denemeler basarisiz: None
2026-09-21 08:29:47 [WARNING] [https://yapimaks.com/norm-tipi-25mm-1000-ad-p7425] Eski satir korundu, yarin tekrar denenir.
2026-09-21 08:29:47 [WARNING] [7086] 429 Too Many Requests — 13s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-21 08:29:52 [ERROR] [https://yapimaks.com/nem-bariyeri-70gr-beyaz-1-m2-160-p12142] Tum denemeler basarisiz: None
2026-09-21 08:29:52 [WARNING] [https://yapimaks.com/nem-bariyeri-70gr-beyaz-1-m2-160-p12142] Eski satir korundu, yarin tekrar denenir.
2026-09-21 08:29:52 [WARNING] [7082] 429 Too Many Requests — 8s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-21 08:29:56 [ERROR] [https://yapimaks.com/ondulin-mahya-kirmizi-2-mt-p7053] Tum denemeler basarisiz: None
2026-09-21 08:29:56 [WARNING] [https://yapimaks.com/ondulin-mahya-kirmizi-2-mt-p7053] Eski satir korundu, yarin tekrar denenir.
2026-09-21 08:29:57 [WARNING] [7083] 429 Too Many Requests — 3s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-21 08:30:00 [ERROR] [https://yapimaks.com/norm-tipi-30mm-1-ad-1000-p7426] Tum denemeler basarisiz: None
2026-09-21 08:30:00 [WARNING] [https://yapimaks.com/norm-tipi-30mm-1-ad-1000-p7426] Eski satir korundu, yarin tekrar denenir.
2026-09-21 08:30:00 [ERROR] [https://yapimaks.com/ondulin-civisi-metal-basli-glv-beyaz-10-cm-2-5-1-kg-p14961] Tum denemeler basarisiz: None
2026-09-21 08:30:00 [WARNING] [https://yapimaks.com/ondulin-civisi-metal-basli-glv-beyaz-10-cm-2-5-1-kg-p14961] Eski satir korundu, yarin tekrar denenir.
2026-09-21 08:30:00 [INFO] [5408] 'OSB 2 122X244 CM 15 MM KRONOSPAN (56)' | 969.00 TL | SKU: KRONOSPAN.03
2026-09-21 08:30:00 [INFO] [7083] 'OPTİMİX ISI YALITIM LEVHA YAPIŞTIRICI 25' | 225.00 TL | SKU: OPTİMİX.02
2026-09-21 08:30:03 [INFO] [7062] 'ONDULİN ZİGANA TİLE KIRMIZI LEVHA-2MT' | 500.00 TL | SKU: ONDULİN. 012
2026-09-21 08:30:08 [INFO] [12701] 'PANEL ARMATÜR 60x60 48W LED 6500 K' | 630.00 TL | SKU: YVZ.5148BS6060486500
2026-09-21 08:30:13 [INFO] [7082] 'OPTİMİX ISI YALITIM LEVHA SIVASI 25 KG' | 235.00 TL | SKU: OPTİMİX.01
2026-09-21 08:30:18 [INFO] [7323] 'PANEL ÇİT 075CM A.GRİ (2500*5*15) 4-MM' | 459.00 TL | SKU: PANELÇİT.0075.7016
2026-09-21 08:30:23 [INFO] [7312] 'PANEL ÇİT 075CM YEŞİL (2500*5*15) 4-MM' | 445.00 TL | SKU: PANELÇİT.0002
2026-09-21 08:30:28 [INFO] [7086] 'OPTİMİX DEKORATİF KAPLAMA İNCE DOKU 25 K' | 325.00 TL | SKU: OPTİMİX.05
2026-09-21 08:30:33 [INFO] [7052] 'ONDULİN OLUKLU LEVHA YEŞİL 2-MT' | 575.00 TL | SKU: ONDULİN. 002
2026-09-21 08:30:38 [INFO] [7311] 'PANEL ÇİT 050CM YEŞİL (2500*5*15) 4-MM' | 329.00 TL | SKU: PANELÇİT.0001
2026-09-21 08:30:43 [INFO] [7316] 'PANEL ÇİT 200CM YEŞİL (2500*5*15) 4-MM' | 1050.00 TL | SKU: PANELÇİT.0006
2026-09-21 08:30:48 [INFO] [7315] 'PANEL ÇİT 150CM YEŞİL (2500*5*15) 4-MM' | 785.00 TL | SKU: PANELÇİT.0005
2026-09-21 08:30:53 [INFO] [7327] 'PANEL ÇİT DİREK 100CM A.GRİ (50*50*1,50)' | 227.50 TL | SKU: PANELÇİT.0018.7016
2026-09-21 08:30:58 [INFO] [7313] 'PANEL ÇİT 100CM YEŞİL (2500*5*15) 4-MM' | 525.00 TL | SKU: PANELÇİT.0003
2026-09-21 08:31:03 [INFO] [7324] 'PANEL ÇİT 100CM A.GRİ (2500*5*15) 4-MM' | 565.00 TL | SKU: PANELÇİT.0100.7016
2026-09-21 08:31:08 [INFO] [7319] 'PANEL ÇİT DİREK 120CM YEŞİL (50*50*1,50)' | 250.00 TL | SKU: PANELÇİT.0010
2026-09-21 08:31:13 [INFO] [15613] 'PANEL ÇİT DİREK 150CM A.GRİ (50*50*1,50)' | 315.00 TL | SKU: PANELÇİT.0020.7017
2026-09-21 08:31:18 [INFO] [7320] 'PANEL ÇİT DİREK 150CM YEŞİL (50*50*1,50)' | 300.00 TL | SKU: PANELÇİT.0011
2026-09-21 08:31:23 [INFO] [14236] 'PANEL ÇİT DİREK 120CM A.GRİ (50*50*1,50)' | 259.00 TL | SKU: PANELÇİT.0019.7016
2026-09-21 08:31:28 [INFO] [7051] 'ONDULİN OLUKLU LEVHA KIRMIZI 2-MT' | 475.00 TL | SKU: ONDULİN. 001
2026-09-21 08:31:33 [INFO] [7332] 'PANEL ÇİT KAPAK PVC-A.GRİ' | 10.00 TL | SKU: PANELÇİT.0033
2026-09-21 08:31:38 [INFO] [7330] 'PANEL ÇİT KAPAK PVC YEŞİL 1 AD' | 10.00 TL | SKU: PANELÇİT.0028
2026-09-21 08:31:43 [INFO] [12437] 'PARMA BEYAZ 30X60 1K (1,26M2)' | 478.00 TL | SKU: EGESER.300X600PRM01.1K
2026-09-21 08:31:48 [INFO] [7322] 'PANEL ÇİT 050CM A.GRİ (2500*5*15) 4-MM' | 337.50 TL | SKU: PANELÇİT.0050.7016
2026-09-21 08:31:53 [INFO] [7333] 'PANEL ÇİT KLİPS PVC-ANTRASİT GRİ 1 AD' | 10.00 TL | SKU: PANELÇİT.0034
2026-09-21 08:31:57 [INFO] [7520] 'POLİKARBON 4MM 210*6000 ŞEFFAF(12,6)' | 2250.00 TL | SKU: POL.KRB.LV04.01
2026-09-21 08:32:01 [INFO] [7526] 'POLİKARBON 10MM ŞEFFAF 210*6000 (12,6M2)' | 4150.00 TL | SKU: POL.KRB.LV10.01
2026-09-21 08:32:05 [INFO] [7419] 'PERDE VE KOLON 25MM' | 1.10 TL | SKU: PASPAYI.01025
2026-09-21 08:32:09 [INFO] [7329] 'PANEL ÇİT KLİPS YEŞİL PVC 1 AD' | 10.00 TL | SKU: PANELÇİT.0027
2026-09-21 08:32:13 [INFO] [7519] 'POLİKARBON 8MM 210*6000 FÜME (12,6M2)' | 3650.00 TL | SKU: POL.KRB.LV08.02
2026-09-21 08:32:17 [INFO] [7523] 'POLİKARBON 8MM 210*6000 ŞEFFAF (12,6M2)' | 3650.00 TL | SKU: POL.KRB.LV08.01
2026-09-21 08:32:21 [INFO] [7518] 'POLİKARBON 6MM 210*6000 FÜME (12,6M2)' | 3200.00 TL | SKU: POL.KRB.LV06.02
2026-09-21 08:32:25 [INFO] [7334] 'PANEL ÇİT DİREK 100CM YEŞİL (50*50*1,50)' | 207.50 TL | SKU: PANELÇİT.0009
2026-09-21 08:32:29 [INFO] [7538] 'POLİKARBON BASKI ÇITASI ALT(9327)' | 500.00 TL | SKU: POL.KRB.9327
2026-09-21 08:32:33 [INFO] [7522] 'POLİKARBON 6MM 210*6000 ŞEFFAF (12,6)' | 3200.00 TL | SKU: POL.KRB.LV06.01
