2026-09-24 07:13:49 [INFO] ==================================================
2026-09-24 07:13:49 [INFO] Yapimaks Scraper basliyor (async)
2026-09-24 07:13:49 [INFO] ==================================================
2026-09-24 07:13:49 [INFO] Parametreler: workers=8, rate=0.8/sn, max_duration=300 dk
2026-09-24 07:13:49 [INFO] Ana sayfa ziyaret ediliyor, cookie aliniyor...
2026-09-24 07:13:53 [INFO] Cookie basariyla alindi.
2026-09-24 07:13:53 [INFO] Sitemap indiriliyor: https://yapimaks.com/sitemap/products1.xml
2026-09-24 07:13:54 [INFO] Sitemap'ten toplam 8378 urun URL'si bulundu.
2026-09-24 07:13:54 [INFO] Dunun dosyasi: 2026-09-23.csv
2026-09-24 07:13:54 [INFO] Dunun dosyasinda 8599 urun var.
2026-09-24 07:13:54 [INFO] GUNLUK BUTCE: 246 urun aday — hepsi bu koşuda tazelenir.
2026-09-24 07:13:54 [INFO] Tasinacak (degismeyen) urun: 8599 | Yeniden cekilecek: 246
2026-09-24 07:17:17 [INFO] [15812] 'ACİL DURUM LED AYDINLATMA 1200 LM AC02-0' | 2300.00 TL | SKU: ACK.AC02-00330
2026-09-24 07:17:18 [INFO] [3346] 'ISI YALITIM LEVHA  SIVASI 25/1' | 315.00 TL | SKU: EXPERT.002
2026-09-24 07:17:19 [INFO] [1961] 'ISI YALITIM LEVHA YAPIŞTIRICI QF-393 25 ' | 185.00 TL | SKU: DARKSS.YK.QF393
2026-09-24 07:17:20 [INFO] [1860] 'KARTEK KARTONPİYER ALÇISI (30-KG)' | 159.00 TL | SKU: DALSAN.105
2026-09-24 07:17:22 [INFO] [4652] 'İNŞAAT ÇİVİSİ 6 LIK 15X27' | 55.00 TL | SKU: İNŞ.ÇİV.0002
2026-09-24 07:17:23 [INFO] [5200] 'KİREMİT ALTI PVC 1MM 15M2 (84)' | 450.00 TL | SKU: KİR-ALT.0004
2026-09-24 07:17:24 [INFO] [5243] 'KNAUF EARTHWOOL 043M-10CM (9,6-M2)' | 750.00 TL | SKU: KNAUF.796780.IP046
2026-09-24 07:17:25 [INFO] [9056] 'DÜBEL OSB AHŞAP 25x60 MM 1 AD' | 3.00 TL | SKU: DARKSS.SP.OSB.01
2026-09-24 07:17:27 [INFO] [5201] 'KİREÇ 25 KG.' | 169.00 TL | SKU: KİREÇ.003
2026-09-24 07:17:28 [INFO] [4660] 'İNŞAAT ÇİVİSİ 12 LİK 20X55' | 55.00 TL | SKU: İNŞ.ÇİV.0010
2026-09-24 07:17:29 [INFO] [14593] 'MANTOLAMA DÜBELİ GAZ BETON ÇELİK ÇİVİLİ ' | 4.00 TL | SKU: DARKSS.MDGÇ.14
2026-09-24 07:17:30 [INFO] [12353] 'KÖŞE ÇITASI FİLELİ PVC BEYAZ 10X10 (45x1' | 50.00 TL | SKU: DARKSS.FK.10.01
2026-09-24 07:17:32 [INFO] [10519] 'NAKLİYE BEDELİ-ALIM' | 1000.00 TL | SKU: ZZW.0047
2026-09-24 07:17:33 [INFO] [2024] 'MANTOLAMA DÜBELİ ÇELİK ÇİVİ 17.5-CM (SPE' | 4.75 TL | SKU: SPECO.MDÇ.17.5
2026-09-24 07:17:34 [INFO] [15818] 'MASTAR BIÇAK ALÜMİNYUM 90X20 MM 3 M 1 AD' | 1000.00 TL | SKU: TESAY.MASTBIÇK-300
2026-09-24 07:17:35 [INFO] [7062] 'ONDULİN ZİGANA TİLE KIRMIZI LEVHA-2MT' | 500.00 TL | SKU: ONDULİN. 012
2026-09-24 07:17:37 [INFO] [3504] 'MİL MENTEŞE 14 LİK BİLYALI' | 45.00 TL | SKU: FALO.14BM
2026-09-24 07:17:38 [INFO] [7083] 'OPTİMİX ISI YALITIM LEVHA YAPIŞTIRICI 25' | 225.00 TL | SKU: OPTİMİX.02
2026-09-24 07:17:39 [INFO] [7330] 'PANEL ÇİT KAPAK PVC YEŞİL 1 AD' | 10.00 TL | SKU: PANELÇİT.0028
2026-09-24 07:17:40 [INFO] [12710] 'ONDULİN ÇİVİSİ METAL BAŞLI KIRMIZI 8 CM ' | 185.00 TL | SKU: NALBUR.008.02
2026-09-24 07:17:42 [INFO] [12766] 'POLİKARBON TRP 900*5000*3MM-FÜME' | 1450.00 TL | SKU: POL.KRB.5000.02
2026-09-24 07:17:43 [INFO] [8502] 'PU KÖPÜK POLYFİX COMBO STD 750 ML (1KT-1' | 199.00 TL | SKU: SELENA.10053673
2026-09-24 07:17:44 [INFO] [1962] 'ISI YALITIM SIVASI LEVHA QF-494 25KG' | 195.00 TL | SKU: DARKSS.YK.QF494
2026-09-24 07:17:45 [INFO] [12361] 'SIVA FİLESİ 160 GR A+ BEYAZ 1 M2 (50)' | 20.00 TL | SKU: DARKSS.SF160.05
2026-09-24 07:17:47 [INFO] [7084] 'SIVA FİLESİ 160 GR OPTİMİX FAWORİ 50 M2' | 1750.00 TL | SKU: OPTİMİX.03
2026-09-24 07:17:48 [INFO] [7082] 'OPTİMİX ISI YALITIM LEVHA SIVASI 25 KG' | 235.00 TL | SKU: OPTİMİX.01
2026-09-24 07:17:49 [INFO] [2061] 'SIVA MAKİNA ÇİMENTO ESASLI MK 250 25 KG ' | 169.00 TL | SKU: DARKSS.YK.MK250.MK
2026-09-24 07:17:50 [INFO] [12125] 'AGT PARKE CORVİNA VEGA (2,292m2)' | 924.00 TL | SKU: AGT.120047295
2026-09-24 07:17:52 [INFO] [14982] 'TAŞYÜNÜ LEVHA FAWORİ TR7,5-10CM(60*100*3' | 1250.00 TL | SKU: FAWORİ.5082-6553-47
2026-09-24 07:17:55 [INFO] [9149] 'TRP.VİDA 5,5*90-12MM 1 AD' | 5.00 TL | SKU: STD.909849800
2026-09-24 07:18:02 [INFO] [9861] 'TUĞLA YIĞMA 19*29*13,5 (176)' | 19.00 TL | SKU: TUGLA.0004
2026-09-24 07:18:07 [INFO] [7658] 'OLUKLU 875*2500*ŞEFFAF 0.7MM' | 500.00 TL | SKU: PVC.OND.01.2500
2026-09-24 07:18:09 [INFO] [7523] 'POLİKARBON 8MM 210*6000 ŞEFFAF (12,6M2)' | 3650.00 TL | SKU: POL.KRB.LV08.01
2026-09-24 07:18:09 [INFO] [10044] 'WALLBOARD T-2000 2 CM (20-AD 14.4M2)' | 1400.00 TL | SKU: XPS.002
2026-09-24 07:18:09 [INFO] [15814] 'MATKAP UÇLU VİDA SİYAH RYSB 3.9x16 (2000' | 1150.00 TL | SKU: STD.120018900
2026-09-24 07:18:09 [WARNING] [13762] 429 Too Many Requests — 111s bekleniyor (deneme 1/3, hiz 0.4/sn)
2026-09-24 07:18:09 [WARNING] [2627] 429 Too Many Requests — 111s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-24 07:18:09 [INFO] [6164] 'SEMER 42*45 7016 ANTRASİT GRİ SEMER' | 5.00 TL | SKU: NALBUR.040
2026-09-24 07:18:09 [INFO] [12035] 'SIVA FİLESİ 55 GR A++ BEYAZ 1 M2 (100)' | 16.00 TL | SKU: DARKSS.SF055.01
2026-09-24 07:18:09 [WARNING] [15830] 429 Too Many Requests — 111s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-24 07:18:09 [WARNING] [15465] 429 Too Many Requests — 111s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-24 07:18:09 [WARNING] [4848] 429 Too Many Requests — 111s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-24 07:18:09 [WARNING] [476] 429 Too Many Requests — 111s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-24 07:18:14 [WARNING] [10723] 429 Too Many Requests — 106s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-24 07:18:19 [WARNING] [14356] 429 Too Many Requests — 101s bekleniyor (deneme 1/3, hiz 0.2/sn)
2026-09-24 07:20:01 [INFO] [13762] 'TAŞYÜNÜ LEVHA FAWORİ TR7,5-08CM (60*100*' | 1000.00 TL | SKU: FAWORİ.5082-6553-A4
2026-09-24 07:20:01 [INFO] [2627] 'GLASSY -100 SIVI CAM 0.8 LT LİKİT MEMBRA' | 1250.00 TL | SKU: DRYFİX.013
2026-09-24 07:20:01 [INFO] [15830] 'ARMATÜR LEDBANT BEYAZ 100W 120CM 7000K G' | 440.00 TL | SKU: HOROZ.052-006-0100-0005
2026-09-24 07:20:01 [INFO] ... ilerleme 200/246 (tazelenen 198, basarisiz 2, korunan 2, atlanan 0)
2026-09-24 07:20:05 [INFO] [10723] 'AKSESUAR SETİ BANYO 3LÜ MAT SİYAH PORTO ' | 243.00 TL | SKU: NOBEL.720951S
2026-09-24 07:20:10 [INFO] [14526] 'ASKILIK İKİLİ KROM ECO FIESTA YAPIŞKANLI' | 93.00 TL | SKU: NOBEL.721306Y
2026-09-24 07:20:15 [INFO] [14356] 'AGT PARKE CORVİNA MOLETTE (2,292m2)' | 924.00 TL | SKU: AGT.120047298
2026-09-24 07:20:20 [INFO] [11689] 'ASKI PORTMANTO EMET KROM' | 55.00 TL | SKU: NOBEL.143329
2026-09-24 07:20:25 [INFO] [14689] 'DERZ ARTISI 3MM OLUKLU(500 AD)' | 90.00 TL | SKU: IŞIK.SFXDB012
2026-09-24 07:20:30 [INFO] [4848] '25 KAPAMA BAŞLIĞI PPRC KALDE' | 4.00 TL | SKU: KALDE.3292STE250000
2026-09-24 07:20:38 [INFO] [9307] 'ALÇ.VİDASI MUHTELİF KG' | 500.00 TL | SKU: STD.ALÇ.VİD.MUH.001
2026-09-24 07:20:48 [INFO] [14444] 'KEÇE KARIŞIK 20-25 MM KAHVE ZEMİN KORUYU' | 34.00 TL | SKU: NOBEL.35303202535
2026-09-24 07:20:50 [INFO] [7405] 'LAMBA KELEBEK MİNİ PT-KLBK PANTHER' | 25.00 TL | SKU: PANTHER PT-KLBK
2026-09-24 07:20:51 [INFO] [15465] 'POLİKARBON TRP 900*2500*3MM-ŞEFFAF' | 725.00 TL | SKU: POL.KRB.2500.01
2026-09-24 07:21:00 [INFO] [6550] 'LAVABO MONTAJ SETİ - NOBEL' | 28.00 TL | SKU: NOBEL.347322120
2026-09-24 07:21:01 [INFO] [5624] 'MD 420 HORTUM EKİ 1/2 LÜKS' | 30.00 TL | SKU: MEDALYAN.MD420
2026-09-24 07:21:05 [INFO] [11688] 'ASKI EMET KROM' | 40.00 TL | SKU: NOBEL.143429
2026-09-24 07:21:10 [INFO] [476] 'AGT PARKE BELLA ANEMON NEO (2,292m2)' | 992.00 TL | SKU: AGT.120043602
2026-09-24 07:21:15 [INFO] [9897] 'ÇİFT TARAFLI KÖPÜK BANT 18MMX2M KAVİ' | 22.50 TL | SKU: KAVİ.STK08001
2026-09-24 07:21:20 [INFO] [5604] 'MD 48 BATARYA REKORU DİŞİ 1/2' | 40.00 TL | SKU: MEDALYAN.MD48
2026-09-24 07:21:25 [INFO] [2700] 'SAKLAMA KABI 3200 ML MASTER DERİN  KARE' | 115.00 TL | SKU: DÜNYA.30834
2026-09-24 07:21:30 [INFO] [4605] 'PERDE KORNİŞ İKİLİ RAY DÖNÜŞÜ 45 Derece' | 65.00 TL | SKU: IŞIK.0120
2026-09-24 07:21:35 [INFO] [11867] "MD 02 SPRİNK NORMAL 3'LÜ ÇİM FISKİYE MD " | 50.00 TL | SKU: MEDALYAN.MD02
2026-09-24 07:21:41 [INFO] [15914] 'METAL KESİCİ PRO İNOX 115X1,0X22,23 EGES' | 30.00 TL | SKU: EGESAN.272581
2026-09-24 07:21:47 [INFO] [6555] 'POLİGRİT BEYAZ ÇİVİLİ 50 ADET' | 32.00 TL | SKU: NOBEL.3480132
2026-09-24 07:21:50 [INFO] [14751] 'ELDİVEN PU KAPLI SLİM NO:9 BEYBİ' | 40.00 TL | SKU: BEYBİ.İ040216
2026-09-24 07:21:54 [INFO] [4781] '25 MANŞON PPRC KALDE' | 4.00 TL | SKU: KALDE.3212MUF250000
2026-09-24 07:21:58 [INFO] [7676] 'PVC KİREMİT MAHYA 60X104 CM 2,5 MM KIRMI' | 400.00 TL | SKU: PVC.KRMT.KRM.MHY
2026-09-24 07:22:02 [INFO] [8608] 'SAKSI NERGİZ NO:1 9.8 LT BEYAZ' | 275.00 TL | SKU: SERİNOVA.N001.BEYAZ
2026-09-24 07:22:06 [INFO] [10771] 'DÜBEL AĞIR YÜK 10 CM (100 AD.)' | 125.00 TL | SKU: STAR.00.04.03
2026-09-24 07:22:10 [INFO] [15813] 'BATARYA SIRMA MİX TEK GİRİŞ MERMER ÜSTÜ ' | 1165.00 TL | SKU: GMS.SR241
2026-09-24 07:22:14 [INFO] [12142] 'NEM BARİYERİ 70GR BEYAZ 1 M2 (160)' | 15.00 TL | SKU: DARKSS.NB.70
2026-09-24 07:22:18 [INFO] [13588] 'POLİKARBON TRP 900*3000*3MM-ŞEFFAF' | 865.00 TL | SKU: POL.KRB.3000.01
2026-09-24 07:22:22 [INFO] [14400] 'SERAMİK ÇITA DIŞ KÖŞE 10 MM EKO PARLAK K' | 100.00 TL | SKU: ALFOR.E12-12A1-10-270
2026-09-24 07:22:26 [INFO] [15022] 'ELDİVEN PN3 KIRMIZI SİYAH ZEBRA NO:10' | 49.00 TL | SKU: BEYBİ.İ0401773
2026-09-24 07:22:30 [INFO] [11382] 'SOKAK KAMP LAMBASI PT-K24 SOLAR KIRMIZI ' | 125.00 TL | SKU: PANTHER PT-K24
2026-09-24 07:22:34 [INFO] [4852] '25 KÖRTAPA DİŞLİ PPRC KALDE' | 15.00 TL | SKU: KALDE.3295STE250C00
2026-09-24 07:22:39 [INFO] [5097] 'TRİFONLU KELEPÇE (3/4) 25 LİK' | 20.00 TL | SKU: TRF.KELEPÇE.025
2026-09-24 07:22:42 [INFO] [8516] 'TYTAN HIZLI YAPIŞTIRICI KİTİ MDF 200ML+5' | 105.00 TL | SKU: SELENA.10049289
2026-09-24 07:22:46 [INFO] [9817] 'RÖGAR KUTUSU 50x50+IZGARALI KAPAK' | 975.00 TL | SKU: TORUN.RGR.1010
2026-09-24 07:22:50 [INFO] [14961] 'ONDULİN ÇİVİSİ METAL BAŞLI GLV BEYAZ 10 ' | 185.00 TL | SKU: NALBUR.010.04
2026-09-24 07:22:54 [INFO] [15500] 'DOĞALGAZ CAM MENFEZİ SİYAH 180 MM' | 45.00 TL | SKU: MADE.1101
2026-09-24 07:22:58 [INFO] [6485] 'ÇEKMECE RAYI 45 CM BEYAZ KLASİK' | 157.00 TL | SKU: NOBEL.329534501
2026-09-24 07:23:02 [INFO] [14513] 'DERZ SEVİYE TESPİT KLİPS 2MM YEŞİL ECOFİ' | 75.00 TL | SKU: ALFOR.A11.20SR.100.50
2026-09-24 07:23:06 [INFO] [9913] 'UNIVERSAL ELEKTRİK İZO. BANDI 19*10-BEYA' | 20.00 TL | SKU: UNIVERSAL.024
2026-09-24 07:23:10 [INFO] [9386] 'ŞİLTE 4MM AFK 100 CM PROCO 1 M2 (25)' | 90.00 TL | SKU: PROCO.4MMAFK
2026-09-24 07:23:14 [INFO] [8517] 'SİLİKON BEYAZ DUŞAKABİN 280 ML TYTAN' | 150.00 TL | SKU: SELENA.144
2026-09-24 07:23:18 [INFO] [15621] 'KOLİ BANDI HOTMELT ŞEFFAF 45MMX100 METRE' | 90.00 TL | SKU: GLOBUS.GLO10339
2026-09-24 07:23:22 [INFO] [6339] 'SÜZGEÇ 10X10 METAL KAPAK ALTTAN 50MM' | 77.00 TL | SKU: SÜZGEÇ.158544A501010
2026-09-24 07:23:26 [INFO] [4761] '32/25/32 İNEGAL TE PPRC KALDE' | 12.00 TL | SKU: KALDE.3212TİO322532
2026-09-24 07:23:26 [INFO] State yaziliyor: 8606 url -> /home/runner/work/inflationstudymirror/inflationstudymirror/InflationItems/Datas/ConstructionSuppliesMarkets/yapimaks/last_seen.json
2026-09-24 07:23:26 [INFO] ==================================================
2026-09-24 07:23:26 [INFO] Tamamlandi [OK]! Tasinan: 8360 | Tazelenen: 244 | Basarisiz: 2 | Korunan eski satir: 2 | Atlanan (sure/limit): 0 | Dusurulen: 0
2026-09-24 07:23:26 [INFO] Dosya: /home/runner/work/inflationstudymirror/inflationstudymirror/InflationItems/Datas/ConstructionSuppliesMarkets/yapimaks/2026-09-24.csv (toplam 8606 urun)
2026-09-24 07:23:26 [INFO] ==================================================
