product-name;product-price;product-id
Uno Tam Buğday Sandviç 280 Gr;90.0;3778
Uno Yatay Sandviç Ekmeği 5'Lİ 325 GR;80.0;2458
Untad Dev Tost Ekmeği 1300 Gr;235.0;12857
Untad Kepekli Ekmek 500 Gr;99.0;6396
Untad Light Kepekli Ekmek 500 Gr;118.0;6397
Untad Otantik Tam Buğday Ekmeği 480 Gr;109.0;12855
Untad Premium 12 Tahıllı Ekmek 480 gr;115.0;3974
Untad Premıum Gurma Hamburger Ek. Büyük 4*115Gr;129.5;6602
Untad Premıum Gurma Sandiviç Ek Büyük 4*115Gr;129.5;6601
Untad Tam Buğday Ekmeği 400 gr;99.0;3982
Untad Tandır Ekmeği 267 gr (6*46gr);79.5;3991
Uno Kıtıruno Denge Tam Tahıllı&Çiya Tohumu Kraker 50 Gr;45.0;3316
Seven Days Kakao Kremalı Kruvasan 300 Gr;132.5;7498
Dr. Oetker Çilek Aromalı Bitkisel Jel 100 Gr;42.95;1223
Dr. Oetker Çilekli Bitkisel Jel 100 Gr;42.95;8128
Dr. Oetker Cool Dream Çilek Hazır Dondurma 64 GR;39.95;13302
Dr. Oetker Cool Dream Vanilya Hazır Dondurma 63 GR;39.95;13301
Dr. Oetker Dört Mevsim Kek 384 Gr;136.95;11913
Dr. Oetker Havuçlu Kek Karışımı 535 Gr;136.95;287
Dr. Oetker Kakao 100 Gr;124.95;1890
Dr. Oetker Kakaolu Kek Karışımı 350 Gr;92.9;1246
Happy Life Organik İrmik 500 Gr;69.95;13480
Irmik 500 Gr;42.95;8138
Kenton Vitaminli Pirinç Unu 250 Gr;63.95;2210
Nuh'un Ankara İrmik 500 g;39.95;7945
Pirinç Unu 175 G 12 Adet;49.95;7085
Dr. Oetker Mısır Nişastası 400 Gr;53.95;12328
Dr. Oetker Vanilin 15'li;28.76;4183
Dr.oetker Buğday Nişastası;37.95;5763
Dr.Oetker Hamur Kabartma Tozu 15'li;38.36;4182
Dr.Oetker Hamur Kabartma Tozu 5'li 50 g;17.0;5256
Dr.Oetker Mısır Nişastası 150 Gr;28.95;8132
DR.OETKER SEKERLI VANILIN 5'LI 25GR;13.5;5254
Karbonat 5x5 Gr;9.45;13534
Kenton Mısır Nişantası 200 Gr;38.45;6714
Mısır Nişastası 150 gr;25.5;7793
Pakmaya Hamur Kabartma Tozu 10'lu;32.5;4811
Pakmaya Şekerli Vanilin 10'lu;24.95;4812
Ülker Bizim Mutfak Buğday Nişastası 200 Gr;45.0;7792
Dr. Oetker Kakaolu Pasta Kreması 156 Gr;76.95;1415
Dr. Oetker Vanilyalı Pasta Kreması 130 Gr;78.9;1461
Dr.Oetker Kakao 25 Gr;34.95;7318
Kakao 50 gr;60.0;183
Kek Browni Gold Kakao Soslu Çikolatalı Kek 9'lu 180 Gr;69.0;3736
Kenton Kakao 100 Gr;95.96;11865
Nestle Kakao 100 Gr;129.5;7058
Ozmo Ogopogo Kakao Sütlü Kek 30 Gr (24 Adet);15.0;1671
Pakmaya Instant 9'lu Maya;66.25;3314
Pakmaya Kakao 2*25 Gr;62.45;3283
Pakmaya Pastacı Kreması 147 Gr;35.95;4813
Pınar Krema 200 Ml %18 Yağlı;63.95;4191
Sütaş Krema 200 Ml;84.95;7048
Ülker Kakao 25 Gr;30.0;7227
WeeFood Ham Kakao Tozu 140 Gr;295.0;13029
Dr. Oetker Kek Karışımı 450 Gr;64.9;1260
Dr. Oetker Wolke Çikolatalı Kek Karışımı 455 Gr;129.95;252
Dr. Oetker Wolke Limonlu Kek Karışımı 430 Gr;129.95;5699
Dr. Oetker Wolke Vanilyalı Kek 430 Gr;129.95;7061
Dr.Oetker Cheesecake Yap 260 Gr;94.95;7539
Dr.Oetker Köstebek Pasta 450 Gr;164.95;8016
Dr.Oetker Pancake 134 Gr;23.96;2075
Kenton Pirinç Unu 500 Gr;88.95;1658
Dr.Oetker Krem Şanti 144 GR + Pudra Şekeri 150 GR Hediyeli;79.95;13140
Dr.Oetker Sade Krem Şanti 4'lü 72 Gr;149.5;7794
Dr.Oetker Sade Krem Şanti 72 Gr;44.95;6939
Kenton Sade Krem Şanti 4'lü 300 Gr;149.95;5476
Krem Santı Sade 150 gr;62.0;6752
Krem Şanti Sade 150 gr;79.95;123
Pakmaya Sade Krem Şanti 2*75 Gr;74.95;4809
Uno 3 Kat Pastaban Sade 320 Gr;170.0;3860
Untad Pasta Altı Kakaolu 280 gr;159.0;3987
Untad Pasta Altı Sade 280 gr;159.0;3986
Dr.Oetker Bitter Çikolatalı Sos 125 Gr;63.9;1285
Dr.Oetker Kelebek Pasta Süsü 10 Gr;28.95;10004
Dr.Oetker Meyveli Sos 80 g;34.9;258
Dr.Oetker Toz Jelatin 6 Gr;14.95;4185
Dr.Oetker Vanilyalı Sıvı Aroma Verici 38 Ml;81.95;2157
Dr.Oetker Vişne Aromalı Jel 100 Gr;42.95;274
Kenton Çikolatalı Sos 128 Gr;58.5;2105
Pakmaya Çift Renkli Damla Çikolata 70 Gr;126.45;2107
Pakmaya Çikolatalı Sos 125 Gr;60.5;4810
Pakmaya Çikolatalı Tatlı Sos 300 GR;189.9;13348
Pakmaya Karamelli Sütlü Parça Çikolata 70 Gr;126.45;4440
Pakmaya Karamelli Tatlı Sos 300 GR;189.9;13347
Pakmaya Orman Meyveli Tatlı Sos 300 GR;189.9;13349
Pakmaya Portakallı Bitter Çikolata 70 Gr;126.45;4441
Pasta Süsleme Glazürü 76 gr;109.95;7086
Pasta Süsü Gümüş Inci;28.95;2401
Pasta Süsü Kakaolu Çubuk;28.95;10001
Pasta Süsü Şekerli Çubuk;28.95;10002
Ülker Bitter Damla Çikolata 150 Gr;140.0;1759
Dr. Oetker Kakaolu Tatlı Sos 39 Gr;42.0;12611
Dr. Oetker Krem Karamel 92 Gr;65.9;1307
Dr. Oetker Muzlu Creme Ole 110 Gr;55.95;5012
Dr. Oetker Orman Meyveli Puding 81 Gr;34.0;5145
DR. Oetker Pudra Şekeri 150 Gr;36.5;288
Dr. Oetker Spoonful Tatlısı 354 Gr;103.92;12939
Dr. Oetker Tavuk Göğsü Tatlısı 129 Gr;32.95;7729
Dr. Oetker Vanilyalı Creme Ole 110 Gr;55.95;5037
Dr.Oetker 2 Sakızlı Muhallebi & 1 Supangle Paket;64.95;12746
Dr.Oetker Aırfryer Çikolatalı Kek 196 Gr;99.95;12908
Dr.Oetker Baklava Yufkalı Antep Fıstıklı Tavukgöğsü 131 Gr;48.9;12845
Dr.Oetker Bitter Çikolatalı Puding 111 g;41.56;106
Dr.Oetker Çikolata Parçalı Puding 115 g;41.56;7600
Dr.Oetker Ekşi Maya 35 Gr;31.95;7551
Kenton Instant Kuru Maya 3'lü;31.95;1170
Pakmaya Instant Kuru Hamur Mayası (3 x 10 g);32.95;8356
Pakmaya Instant Kuru Maya 3'lü 10 Gr;23.95;2246
Pakmaya Kuru Maya 100 Gr;40.95;2243
Dr. Oetker Tavada Akdeniz Bazlama 440 Gr;77.9;12714
Dr. Oetker Tavada Sade Bazlama 440 Gr;77.9;12713
%100 Karışık 1lt;120.0;260
2 +1 Şekersiz Kahve 10 gr;15.0;8775
2 si 1 Arada Şekersiz 11 Gr X 24 Adet;13.5;7429
2si1 Arada Şekersiz Fındıklı 24x12 Gr;13.5;4310
3'ü 1 Arada Daha Bol Kahveli 17 G 48 Adet;15.0;1149
3'ü 1 Arada Sütlü Köpüklü 17.4 Gr;15.0;200
3'ü 1 Arada Tek Içim 18.5 gr;15.0;8352
3'ü1 Arada Kahve 40 'lı Paket;12.0;3298
700ml Sıkma Nar Cam;199.95;7776
Abant Su 1,5 LT;12.25;11469
Activia Shot Probiyotik Kara Mürver Ve Yaban Mersinli 80ml;40.9;5246
Ahmad Tea Earl Grey Bardak Poşet Çay 25' Li;149.0;13461
Ahmad Tea Earl Grey Demlik Poşet Çay 48'Li;289.0;13464
Ahmad Tea Early Grey Dökme Çay 400 GR;699.0;13350
Ahmad Tea Englısh BreakFast Bardak Poşet Çay 25'Li;149.0;13462
Ahmad Tea Englısh BreakFast Demlik Poşet 48'Li;289.0;13463
Ahmad Tea Special Blend Dökme Çay 400 Gr;699.0;13465
Ancora Böğürtlen Suyu 1000 Ml;119.95;3456
Ancora Meyve Suyu Karışık Meyveler 1000 ML Cam;119.95;13166
Ancora Vişne Suyu 1000 Ml;119.95;3457
Bağdat Pratik Salep 100 Gr;74.95;6507
Bardak Poşet Bitki Çayı Rezene 20'li;109.9;7201
Ben Organıc Organik Portakal&Nar 946 ML;199.95;12938
Ben Organıc Organik Vişne&Kiraz 946 ML;199.95;12937
Benorganic Organic Kırmızı Meyveler Karışık Meyve Suyu 946 Ml;199.95;12425
Çaykur Altınbaş Dökme Çay 500 Gr;314.95;1292
Çaykur Altınbaş Klasik Demlik Poşet Çay 400 GR;289.95;13437
Çaykur Çay Çiçeği 500 Gr;234.95;1752
Çaykur Kamelya Çay 500 Gr;221.95;1798
Çaykur Kamelya Dökme Çay 1000 Gr;419.95;1470
Çaykur Rize Turist Dökme Çay 1 Kg;399.95;1854
Çaykur Rize Turist Dökme Çay 100 Gr;33.95;8456
Çaykur Rize Turist Dökme Çay 500 Gr;234.95;1879
Çaykur Siyah Süzme Bardak Poşet Çay 100'lü 200 Gr;214.95;1296
Çaykur Tiryaki Dökme Çay 500 Gr;229.95;1214
Çaykur Tomurcuk Earl Grey Dökme Çay 125 Gr;120.95;3534
Çaykur Tomurcuk Teneke Çay 200 Gr;154.95;5904
Doğadan Adaçayı 20'li;109.9;7193
Doğadan Ananas Açaili Yeşil Çay 20'li;109.9;2953
Doğadan Ananaslı Yeşil Çay 50 Gr.;119.95;11406
Doğadan Ayvalı Ihlamur Bitki Çayı 18'li;109.9;1991
Doğadan Bergamotlu Yeşil Çay 50 Gr.;119.95;11405
Doğadan Böğürtlen Çayı 20'li;109.9;7199
Doğadan Portakal Çiçeği Beyaz Çay;119.95;10879
Lipton Doğu Karadeniz Bardak Poşet Çay 100'lü 200 Gr;349.95;239
Lipton Doğu Karadeniz Bardak Poşet Çay 25'li 50 Gr;119.95;7439
Lipton Earl Grey Bardak Poşet Çay 100'lü;449.95;11287
Lipton Earl Grey Bardak Poşet Çay 25'li 50 Gr;99.95;1696
Lipton Earl Grey Bardak Poşet Çay 50'li;264.95;12941
Lipton English Breakfast Bardak Poşet Çay 25'li;125.9;12942
Lipton Yellow Label Bardak Poşet Çay 100'lü 200 Gr;449.95;7149
Lipton Yellow Label Bardak Poşet Çay 25'li 50 Gr;99.95;1790
Lipton Yellow Label Bardak Poşet Çay 50'li;264.95;12940
Ofçay Hazine Bardak Poşet Çay 25 Adet;69.95;11231
Doğadan Ihlamur Çayı 18'li;109.9;7194
Doğadan Limonlu Yeşil Çay 20'li;109.9;1379
Doğadan Mango&Lime 18'Li Yeşil Çay;109.9;6684
Doğadan Papatya&Hindistan Cevizli 18'Li Yeşil Çay;109.9;6685
Doğadan Probiyotik Yeşil Çay Açai ve Ananaslı 14'lü;139.9;5330
Doğadan Probiyotikli Rooibos Çayı Vanilyalı 14'lü;139.9;5331
Doğadan Rahat Hisset Bitki Çayı 18'li;109.9;5263
Doğadan Şeftali&Çarkıfelek Bardak Yeşil Çay 18'li;109.9;12639
Doğadan Tropikal Tatlar Bardak Yeşil Çay 18'li;109.9;12640
Doğadan Yeşil Çay 20'li;109.9;7560
Doğadan Yumuşak İçimli Yeşil Çay 20'li;109.9;5911
Doğadan Zencefil Limon Kabuklu Bitki Çayı 18'li;109.9;684
Lipton Adaçayı 35 Gr;82.42;7370
Lipton Çiçek Osmantus Yeşil Çay 18'li;82.42;12945
Lipton Ihlamur Çayı 32 Gr;82.42;7369
Lipton İyi Geceler Bitki Çayı 18'li;82.42;12943
Lipton Limonlu Yeşilçay 20'li;82.42;7091
Lipton Papatya Çayı 30 Gr;82.42;7981
Lipton Rezene Bitki Çayı 40 Gr;82.42;1548
Lipton Tazelenme Bitki Çayı 18'li;82.42;12903
Doğadan Gizli Bahçe Bardak Poşet Çay 100 Adet;234.9;12505
Doğadan Gizli Bahçe Demlik Poşet 100'lü;149.95;8671
Lipton Demlik Poşet Çay Doğu Karadeniz 48'li 153 Gr;149.95;8018
Lipton Doğu Karadeniz Demlik Poşet Çay 320 GR 100'lü;289.95;1930
Lipton Earl Grey Demlik Poşet Çay 48'li;164.95;8700
Lipton Eary Grey Demlik Poşet Çay 120 li;279.95;12622
Lipton Yellow Label Demlik Poşet 100'lü 320 Gr;334.95;6857
Lipton Yellow Label Demlik Poşet 120'Li;279.95;6595
Lipton Yellow Label Demlik Poşet Çay 24 lü;81.95;12621
Lipton Yellow Label Demlik Poşet Çay 48'li;164.95;6914
Ofçay Tiryaki Demlik Poşet 100 Adet;199.9;13026
Doğadan Gizli Bahçe Dökme Çay 1 Kg;359.9;8869
Lipton Doğu Karadeniz Çay 1000 Gr;439.95;1605
Lipton Doğu Karadeniz Dökme Çay 500 Gr;239.95;8113
Lipton Earl Grey Dökme Çay 1000 Gr;499.95;7771
Lipton Earl Grey Dökme Çay 500 Gr;279.95;113
Lipton Extra Dem Dökme Çay 500 Gr;264.95;342
Lipton Tomurcuk Extra Yoğun Earl Grey Dökme Çay 100 Gr;99.95;3516
Lipton Yellow Dökme Çay 500 Gr;269.95;10008
Lipton Yellow Label Dökme Çay 1 Kg;349.95;8594
Ofçay Çamlıca Filizi Dökme Çay 1000 Gr;399.9;11235
Ofçay Hazine Dökme Çay 1000 Gr;299.9;11234
Ofçay Tiryakisine 1000 Gr;339.9;11233
Doğadan Form Kayısılı Bitki Çayı 20'li;109.9;7131
Lipton Slim Plus Kiraz Saplı 40 Gr;82.42;7772
Doğadan Kuşburnu Çayı 20'li;109.9;7195
Lipton Form Plus Kayısılı Çay 40 Gr;82.42;1547
Lipton Kuşburnu Çayı 50 Gr;82.42;7371
Burn Enerji İçeceği 250 Ml;70.0;168
Coca Cola 1 Lt;39.9;8097
Coca Cola 1,5 Lt;80.0;7658
Coca Cola 2,5 Lt;99.5;10244
Coca Cola 250 Ml;54.0;594
Coca Cola 4*1 Lt;264.9;8221
Coca Cola 450 Ml;55.0;8582
Coca Cola Cam Şişe 200 Ml;40.0;8581
Coca Cola Light 1 Lt;70.0;6860
Coca Cola Light 250 Ml;54.0;596
Coca Cola Light 4*1 Lt;264.9;8220
Coca Cola Şekersiz 1 Lt;70.0;1174
Coca Cola Şekersiz 1,5 Lt;80.0;1175
Coca Cola Şekersiz 2,5 Lt;99.5;740
Coca Cola Şekersiz 250 Ml;54.0;595
Coca Cola Şekersiz 4*1 Lt;264.9;1480
Coca Cola Şekersiz 450 Ml;55.0;267
Deep Enerji İçeceği 500 Ml;42.5;833
Efsane Gazoz Portakal 1 Lt;55.0;1964
Enerji İçeceği 250 Ml;70.0;4671
Enerji İçeceği Şeftali Aromalı 24x250 Ml;70.0;9681
Enerji Içeceği White Edition 250 ml;70.0;2109
Fanta 2 LT;87.5;13148
Fanta Mandalina 2,5 Lt;90.0;12874
Fanta Portakal 1,5 Lt;80.0;7144
Monster Energy Pipeline Punch Enerji İçeceği 500 Ml;80.0;11766
Monster Enerji İçeceği 355 Ml;80.0;7237
Monster Ultra Enerji İçeceği 500 Ml;80.0;11768
Red Bull The Summer Edition Enerji İçeceği 250 Ml;70.0;1047
Redbull Karpuz Aromalı Enerji İçeceği 250 Ml;70.0;1894
Redbull Peach Edition Şeftali 250 Ml;70.0;11652
Redbull Sugarfree 4*250 ML;265.0;6518
Redbull Summer Edition Kayısı - Çilek Aromalı Enerji İçeceği 250 ml;70.0;11374
Redbull Zero 250 ML;70.0;13044
Şekersiz Enerji Içeceği 250 ml;70.0;1848
Yaban Mersini Enerji İçeceği 250 ml;70.0;1904
Fanta Portakal 2,5 Lt;90.0;10278
Fanta Portakal 250 Ml;54.0;597
Fanta Portakal 4*1 Lt;264.9;8339
Fanta Portakal 6*250 Ml;215.0;10585
Fanta Zero Portakallı 1 Litre;70.0;11906
Fruko Gazoz 2,5 Lt;70.0;8239
Niğde Gazoz 250 Ml;25.0;13206
Schweppes Bitter Limon Aromalı Gazlı İçecek 1 Lt;80.0;6734
Sprite Cool Mint Limonlu Gazoz 1 LT;70.0;12818
Sprite Cool Mint Limonlu Teneke Gazoz 330 ML;55.0;12819
Sprite Gazoz 1 Lt;70.0;11583
Sprite Gazoz 1,5 Lt;80.0;8580
Sprite Gazoz 2,5 Lt;90.0;7470
Sprite Gazoz 250 Ml;54.0;598
Sprite Gazoz 4*1 Lt;264.9;8340
Sprite Gazoz Şekersiz 1 Lt;70.0;3391
Uludağ Az Şekerli Portakallı Gazoz 1.5 lt;65.0;3703
Uludağ Az Şekerli Sade Gazoz 1.5 Lt;65.0;3702
Uludağ Efsane Gazoz 1 Lt;55.0;6934
Uludağ Efsane Gazoz 1,5 Lt;70.0;382
Uludağ Efsane Gazoz 2,5 Lt;85.0;8855
Uludağ Efsane Portakal Aromalı Gazoz 1,5 Lt;70.0;1525
Pepsi 330 Ml;47.5;11921
Pepsi Kola 1 Lt;39.9;11456
Pepsi Kola 2.5 Lt;85.0;5366
Pepsi Kola 4*1 Lt;225.0;9900
Pepsi Kola Cam Şişe 200 Ml;30.0;4710
Pepsi Max 330 Ml;47.5;11922
Pepsi Max Kola 1 Lt;39.9;10740
Pepsi Max Kola 1,5 Lt;69.5;10741
Pepsi Max Kola 4*1 Lt;225.0;10742
Schweppes Limon Aromalı Gazlı İçecek 250 Ml;59.95;11824
Schweppes Mandalina Aromalı Gazlı İçecek 250 Ml;59.95;11794
Schweppes Tonik 1 Lt;80.0;1951
Schweppes Tonik 250 Ml;59.95;11907
Benorganic Organic Şeftali & Kayısı & Elma Meyve Suyu 946ml;199.95;12424
Benorganic Organik Portakal Suyu 946 Ml;199.95;12426
Benorganic Organik Yeşil Sebze Suyu 946 Ml;199.95;12423
Cappy Ananas Aromalı Meyve Suyu 1 Lt;80.0;7516
Cappy Atom 330 Ml;55.0;2646
Cappy Atom Ballı Karışık Meyve Nektarı 1 Lt;80.0;5381
Cappy Atom Ballı Karışık Meyve Nektarı 200 Ml;17.5;8296
Cappy Bubble Ananas&Mango Aromalı İçecek 330 Ml;50.0;11910
Cappy Bubble Ejder Meyvesi&Çilek Aromalı İçecek 330 Ml;50.0;11911
Cappy Karışık Meyve Suyu 1 Lt;80.0;1888
Cappy Karışık Meyve Suyu 200 Ml;17.5;8442
Cappy Karışık Meyve Suyu 6*200 Ml;59.95;9284
Cappy Kayısı Aromalı Meyve Suyu 200 Ml;17.5;7278
Cappy Meyve Tanem Karışık Meyve Suyu 1 Lt;85.0;179
Cappy Portakal Aromalı Meyve Suyu 1 Lt;70.0;8297
Cappy Pulpy Portakal Aromalı Meyve Suyu 330 Ml;41.5;1744
Eker Ayran 1 Lt;69.5;10753
Eker Şişe Ayran 1,5 Lt;89.9;8348
İçim Ayran 285 Ml;22.5;1468
İçim Tam Yağlı Şişe Ayran 2 LT;89.95;13233
İçim Yarım Yağlı Bardak Ayran 170 Ml;13.9;11155
Sütaş Bardak Ayran 200 Ml;15.9;8295
Sütaş Bardak Ayran 300 Ml;22.9;10093
Sütaş Pratik Şişe Ayran 1 Lt;52.5;3767
Torku Ayran 1 Lt;62.95;11985
Yörükoğlu Şişe Ayran 1 Lt;56.9;8741
Dr.Oetker Berry Hibiscus Toz İçecek 90 Gr;29.95;6357
Dr.Oetker Cool Lime Toz İçecek 90 Gr;29.95;6356
Freshes Fermente Acılı Pancar Suyu 250 ML;49.95;12774
Freshes Fermente Acılı Pancar Suyu 750 ML;99.95;12776
Freshes Fermente Acısız Pancar Suyu 250 ML;49.95;12773
Freshes Fermente Acısız Pancar Suyu 750 ML;99.95;12775
Pınar Narçın 1 Lt;45.0;12779
WeeFood Organik Elma Suyu Konsantresi 340 ML;289.95;13028
Doğanay Light Limonata 1 Lt;49.5;633
Limonata 1 Lt;52.5;7077
Limonata Pet 1 lt;49.5;7507
Pınar Limonata 1 Lt;45.0;11822
Pınar Limonata 4*1 Lt;159.95;12245
Pınar Şekersiz Limonata 1 Lt;45.0;11823
ULUDAĞ LİMONATA MİSKET LİMONLU 1 LT.;52.5;9145
Cappy Ramazan Şerbeti 1 Lt;49.95;6944
Cappy Şeftali Aromalı Meyve Suyu 200 Ml;17.5;8441
Fuse Tea Karpuz Aromalı İçecek 4*1 Lt;153.5;5188
Fuse Tea Karpuz Aromalı Soğuk Çay  6'lı 330 Ml;315.0;178
Fuse Tea Karpuz Aromalı Soğuk Çay 1 Lt;70.0;172
Fuse Tea Karpuz Aromalı Soğuk Çay 330 Ml;54.5;175
Fuse Tea Kavun Çilek 1.5 Litre;62.5;11908
Fuse Tea Kavun Çilek 330 Ml;54.5;11909
Fuse Tea Kavun Ve Çilek Aromalı İçecek 1 Lt;70.0;11764
Fuse Tea Limon Aromalı İçecek 1,5 Lt;62.5;10620
Fuse Tea Limon Aromalı İçecek 6*330 Ml;315.0;662
Fuse Tea Limon Aromalı Soğuk Çay 1 Lt;70.0;170
Fuse Tea Limon Aromalı Soğuk Çay 330 Ml;54.5;197
Fuse Tea Mango&Ananas Aromalı Soğuk Çay  6'lı 330 Ml;315.0;177
Fuse Tea Mango&Ananas Aromalı Soğuk Çay 1 Lt;70.0;171
Fuse Tea Mango&Ananas Aromalı Soğuk Çay 330 Ml;54.5;173
Fuse Tea Şeftali Aromalı İçecek 330 Ml;54.5;1614
Fuse Tea Şeftali Aromalı Soğuk Çay 1 Lt;70.0;169
Fuse Tea Şeftali Aromalı Soğuk Çay 6'lı 330 Ml;315.0;176
Ice Tea Limon 1 lt;39.9;796
Lipton Ice Tea Ahududu 1 Lt;39.9;11919
Lipton Ice Tea Ahududu 330 Lt;45.0;11920
Lipton Ice Tea Karpuz Aromalı İçecek 1 Lt;39.9;4106
Lipton Ice Tea Limon Aromalı İçecek 330 Ml;45.0;7118
Lipton Ice Tea Limon Aromalı İçecek 6*330 Ml;250.0;1531
Lipton Ice Tea Mango Aromalı İçecek 1 Lt;39.9;797
Lipton Ice Tea Mango Aromalı İçecek 6*330 Ml;250.0;149
Doğanay Acılı Şalgam Suyu 300 Ml;28.9;5195
Doğanay Acılı Şalgam Suyu 750 ML;89.25;12659
Doğanay Acılı Şalgam Suyu Cam 750 ML;110.5;295
Doğanay Gurme Cam Şalgam Acılı 750 Ml.;97.75;11670
Doğanay Gurme Pet Şalgam Acılı 1 Lt.;60.78;11672
Doğanay Gurme Pet Şalgam Tatlı 1 Lt.;60.78;11673
Doğanay Pancar Kvass 750 ML;168.58;12660
Doğanay Sade Cam Şişe Şalgam Suyu 750 ML;110.5;297
Doğanay Sade Şalgam Suyu 750 ML;89.25;12658
Şalgam Suyu;28.9;5196
Cafe Crown 3'ü 1 Arada 17,5 Gr;13.5;7322
Cafe Crown 3ü 1 Arada Action 18 Gr;13.5;215
Cafe Crown Classic Kahve 100 gr;225.0;3753
Can Kardeşler Türk Kahvesi - 250 Gr.;245.25;463
Classic 100 Gr;199.5;7384
Classic 50 Gr;125.0;7083
Coffe Mate 100 Gr;84.95;9961
Coffee Mate 200 Gr;139.95;6265
Dr. Oetker Çikolatalı Çilekli Milkshake 24 gr;11.95;11282
Dr. Oetker Ekspres Salep 14 Gr;9.95;7173
Dr.Oetker Çikolatalı Milkshake Toz İçecek 30 Gr;11.95;7682
Dr.Oetker Çilekli Milkshake Toz İçecek 26 Gr;11.95;7683
Dr.Oetker İçilebilir Çikolata 28 Gr;9.95;10079
Dr.Oetker Muzlu Milkshake Toz İçecek 25 Gr;11.95;7681
Dr.Oetker Salep 243 Gr;99.9;12705
Dr.Oetker Sıcak Çikolata 252 Gr;99.9;12706
Dr.Oetker Soğuk Kahve 50 Gr;54.9;13069
Jacobs Cafe Crema Gold Çekirdek Kahve 500 Gr;799.95;12372
Jacobs Espresso Çekirdek Kahve 500 Gr;799.95;12371
Jacobs Lungo 8 Intenso Kapsül Kahve 52 Gr 10'lu;299.95;12374
Jacobs Monarch Filtre Kahve 250 Gr;389.95;7168
Kahve Dünyası Filtre Kahve 250 Gr;289.9;4768
Kahve Dünyası Filtre Kahve Çekirdek 1 Kg;1199.95;9867
Kahve Dünyası Kolombiya Filtre 250 GR;349.5;13159
Nescafe Gold Filtre Kahve 250 Gr;389.95;3312
Starbucks Colombia Filtre Kahve 200 Gr;599.95;12457
Starbucks Veranda Filtre Kahve 200 Gr;599.95;12459
Starbucks Verona Filtre Kahve 200 Gr;599.95;12458
Tchibo Barista Caffe Creme Çekirdek Kahve 500 GR;1199.0;13414
Tchibo Barista Espresso Çekirdek Kahve 500 GR;1199.0;13413
Tchibo Gold Selection Çekirdek Kahve 500 Gr;799.95;12587
Tchibo Gold Selectıon Kahve 100 Gr;439.95;12739
Fındıklı 3 in 1 18 gr;13.5;2074
Gold 2 Gr Kahve 50 Adet;14.5;8458
Jacobs 2'si 1 Arada 10,5 Gr;12.0;7169
Jacobs 3ü 1 Arada 10*12 Gr;105.0;9921
Jacobs 3'ü 1 Arada 16'lı Paket;145.0;12138
Jacobs 3'ü1 Arada Gold Yoğun Lezzet 18 Gr;18.5;11762
Jacobs Monarch Gold 150 Gr;479.95;3907
Jacobs Monarch Gold 200 Gr;499.95;7127
Jacobs Monarch Intense Flitre Kahve 250 Gr;399.95;12872
Jacobs Velvet Gold Hazır Kahve 100 Gr;349.95;11111
Kahve Dünyası Espresso Çekirdek Kahve 250 Gr;319.0;13158
Mocha 24 'lü;18.0;8407
Monarch Eko 100 Gr;399.95;975
Dr.Oetker Vanilya Aromalı Soğuk Kahve 50 Gr;54.9;13070
Kahve Kreması 500 gr;314.5;9188
Kahve Dünyası Filtre Kahve Kağıdı 80'li;139.95;4769
Nesquık Çikolatalı Toz Içecek 1 X 375g;264.95;290
Salep 24 Adet;12.5;1256
Sıcak Çikolata 18.5 gr;12.5;7313
Ice Break Şekersiz Latte 375 Ml;69.9;12469
Ice Break Toffee Nut Latte Soğuk Kahve 375 Ml;69.9;12915
Ice Break Vanilyalı Latte 375 Ml;69.9;12468
Nescafe Express Choco Cherry Soğuk Kahve 250 ML;70.0;13411
Nescafe Express Cookie Crush Soğuk Kahve 250 ML;70.0;13410
Nescafe Xpress Black Roast Soğuk Kahve 250 Ml;70.0;8454
Nescafe Xpress Çikolatalı Soğuk Kahve 250 Ml;70.0;7354
Nescafe Xpress Karamelli Soğuk Kahve 250 Ml;70.0;5191
Nescafe Xpress Orijinal Latte Soğuk Kahve 250 Ml;70.0;7356
Nescafe Xpress Şeker İlavesiz Latte Soğuk Kahve 250 Ml;70.0;4108
Nescafe Xpress Şekersiz Americano 250 Ml;70.0;4109
Nescafe Xpress Vanilyalı Soğuk Kahve 250 Ml;70.0;7357
Obsesso Caramel Macchiato Soğuk Kahve 0.25L;65.0;11179
Obsesso Latte Soğuk Kahve 250 Ml;65.0;11180
Obsesso Mocha Soğuk Kahve 250 Ml;65.0;11181
Hisar Kahve Beyazlatıcısı 500 Gr;129.95;11917
Nestle Nesquik Çikolatalı İçecek Tozu 180 Gr;148.5;7081
Hisar Damla Sakızlı Türk Kahvesi 100 G;119.95;13268
Hisar Kahve Türk Kahvesi 250 Gr;209.95;10284
Hisar Türk Kahvesi 100 Gr;89.95;5268
Kahve Dünyası 4'lü Türk Kahvesi 100 Gr + Fincan Hediyeli;319.95;6205
Kahve Dünyası Orta Kavrulmuş Türk Kahvesi 100 g;74.95;2868
Türk Kahvesi 100 Gr;97.5;7004
Damla Maden Suyu 200 Ml;12.5;1126
Frutti C Max Limon 200 ml;20.0;803
Frutti Elma Aromalı 200 ml;20.0;161
Frutti Karpuz & Çilek Aromalı 200 ml;20.0;160
Frutti Limon Aromalı 200 ml;20.0;162
Kula Maden Sodası 6*200 Ml;72.0;8651
Kula Maden Suyu Sade 200 Ml;12.5;1189
