id,category,shown_price,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Solo Kağıt Peçete 200'lü,Deterjan ve Temizlik,99.9,05,0.0,0.0,0.0,0.0
Solo Okaliptus&Çam Esintisi Yüzey Temizlik Havlusu 100'lü,Deterjan ve Temizlik,99.9,05,0.0,0.0,0.0,0.0
Solo Okyanus Ferahlığı Islak Havlu 90'lı,Deterjan ve Temizlik,35.9,05,0.0,0.0,-28.0561122244489,-10.025062656641605
Solo Sedir&Yasemin Esintisi Yüzey Temizlik Havlusu 100'lü,Deterjan ve Temizlik,85.9,05,0.0,0.0,-14.014014014014014,-14.014014014014014
Solo Ultra Güç Cam Yüzey Temizleyici Havlu 30 Adet,Deterjan ve Temizlik,99.9,05,0.0,0.0,,25.03128911138923
Tena Ultra Tuvalet Kağıdı 32'li,Deterjan ve Temizlik,199.9,05,0.0,0.0,,0.0
Teno Kağıt Havlu 6'lı,Deterjan ve Temizlik,79.9,05,0.0,0.0,-11.123470522803114,-11.123470522803114
Teno Kağıt Peçete 100'lü,Deterjan ve Temizlik,16.9,05,0.0,0.0,0.0,0.0
Teno Ultra Çift Katlı Tuvalet Kağıdı 16'lı,Deterjan ve Temizlik,99.9,05,0.0,0.0,-9.099181073703367,-9.099181073703367
Trend Klasik Yeşil Sünger 5'li,Deterjan ve Temizlik,69.9,05,0.0,0.0,0.0,0.0
Tursil Leylak Kokulu Jel 53 Yıkama,Deterjan ve Temizlik,299.9,05,0.0,0.0,0.0,0.0
Tursil Matik Leylak Bahçesi Toz Çamaşır Deterjanı 8 Kg,Deterjan ve Temizlik,395.5,05,0.0,0.0,41.30046445158986,
Tursil Power Jel Leylak Bahçesi Sıvı Çamaşır Deterjanı 33 Yıkama,Deterjan ve Temizlik,225.9,05,0.0,0.0,0.0,0.0
"Tursilmatik Lavanta&Paçuli Toz Çamaşır Deterjanı 1,5 Kg",Deterjan ve Temizlik,125.9,05,0.0,0.0,0.0,0.0
"Tursilmatik Leylak Bahçesi Toz Çamaşır Deterjanı 4,5 Kg",Deterjan ve Temizlik,166.9,05,0.0,0.0,0.0,0.0
Uni Baby Simple Clean Islak Bebek Mendili 72'li,Deterjan ve Temizlik,49.9,05,0.0,0.0,0.0,0.0
Uni Baby Yenidoğan Islak Mendil 40'lı,Deterjan ve Temizlik,69.9,05,0.0,0.0,0.0,0.0
Uni Baby Yenidoğan Islak Pamuk Mendil 3'lü,Deterjan ve Temizlik,179.9,05,0.0,0.0,0.0,0.0
Unibaby Aktif Sensetive Islak Mendil 52'li 3lü,Deterjan ve Temizlik,125.9,05,0.0,0.0,0.0,0.0
Unibaby Aile Paketi Islak Mendil 52'li 3lü,Deterjan ve Temizlik,69.9,05,0.0,0.0,-22.246941045606228,-22.246941045606228
Unibaby Aktif Cep Mendili 3lü 15li,Deterjan ve Temizlik,69.9,05,0.0,0.0,0.0,0.0
Vanish Kosla Elde Yıkama Halı Şampuanı 800 Ml,Deterjan ve Temizlik,249.9,05,0.0,0.0,0.0,25.012506253126567
Vanish Kosla Makinede Yıkama Halı Şampuanı 850 Ml,Deterjan ve Temizlik,249.9,05,0.0,0.0,0.0,25.012506253126567
Vanish Kosla Multipower Toz Beyaz Deterjan 480 Gr,Deterjan ve Temizlik,344.9,05,0.0,0.0,0.0,0.0
Vanish Kosla Multipower Toz Pembe Deterjan 480 Gr,Deterjan ve Temizlik,344.9,05,0.0,0.0,0.0,0.0
Vanish Kosla Oxi Action Halı ve Döşemeler İçin Leke Çıkarıcı Sprey 500 Ml,Deterjan ve Temizlik,289.9,05,,0.0,0.0,0.0
Vanish Kosla Tül Temizleyici 450 Gr + Tül Parlatıcı 500Ml,Deterjan ve Temizlik,399.9,05,0.0,0.0,17.6522506619594,73.94519356241844
Vernel Aroma Therapy Relax Yumuşatıcı 50 Yıkama 5 Lt,Deterjan ve Temizlik,214.95,05,0.0,0.0,0.0,0.0
Vernel İpek Özü Hassas ve Yumuşak Yumuşatıcı 5 Lt,Deterjan ve Temizlik,214.95,05,,0.0,0.0,0.0
Vernel Max Nergiz Çiçeği&Lavanta Konsantre Yumuşatıcı 1440 Ml,Deterjan ve Temizlik,189.9,05,0.0,0.0,0.0,46.18937644341801
Vernel Max Taze Gül Konsantre Yumuşatıcıları 1440 Ml,Deterjan ve Temizlik,189.9,05,0.0,0.0,0.0,46.18937644341801
Vernel Max Taze Lale Konsantre Yumuşatıcı 1440 Ml,Deterjan ve Temizlik,189.9,05,0.0,0.0,0.0,46.18937644341801
Viking Renkliler İçin Sıvı Çamaşır Deterjanı İpek Özlü 2700 Ml,Deterjan ve Temizlik,179.9,05,0.0,0.0,55.220017256255396,0.0
Viking Allstar Konsantre Yumuşatıcı 1440 Ml,Deterjan ve Temizlik,120.0,05,0.0,0.0,0.0,0.0
Viking Banyo Temizleyici Sprey 750 Ml,Deterjan ve Temizlik,79.9,05,0.0,0.0,,0.0
"Viking Bulaşık Makinesi Tuzu 1,5 Kg",Deterjan ve Temizlik,59.9,05,0.0,0.0,,
Viking Çamaşır Suyu 4 Lt,Deterjan ve Temizlik,139.9,05,0.0,0.0,0.0,0.0
Viking Düet Konsantre Yumuşatıcı 1440 Ml,Deterjan ve Temizlik,120.0,05,0.0,0.0,0.0,0.0
Viking Dynamic Konsantre Yumuşatıcı 1440 Ml,Deterjan ve Temizlik,120.0,05,0.0,0.0,0.0,0.0
Viking Fashion Konsantre Yumuşatıcı 1440 Ml,Deterjan ve Temizlik,120.0,05,0.0,0.0,0.0,0.0
"Viking Floral Yüzey Temizleyicisi 2,5 Lt",Deterjan ve Temizlik,79.9,05,0.0,0.0,-20.02002002002002,-20.02002002002002
"Viking Fresh Yüzey Temizleyicisi 2,5 Lt",Deterjan ve Temizlik,79.9,05,0.0,0.0,-20.02002002002002,-20.02002002002002
Viking Gül Zambak Yumuşatıcı 5 Lt,Deterjan ve Temizlik,139.9,05,0.0,0.0,0.0,0.0
"Viking Gül& Zambak Ultra Soft Yumuşatıcı 1,4 Lt",Deterjan ve Temizlik,59.9,05,0.0,0.0,-40.04004004004004,20.04008016032064
Viking Hassas Ciltler ve Tüm Renkliler İçin Çamaşır Deterjanı 2700 Ml,Deterjan ve Temizlik,179.9,05,0.0,0.0,55.220017256255396,
Viking Kireç Çözücü 750 Ml,Deterjan ve Temizlik,62.5,05,0.0,0.0,56.64160401002507,0.0
Viking Klasik Cam Temizleyicisi 750 Ml,Deterjan ve Temizlik,55.9,05,0.0,0.0,40.10025062656642,
Viking Klasik Sıvı Bulaşık Deterjanı 4 Kg,Deterjan ve Temizlik,125.9,05,0.0,0.0,-21.26328955597248,
Viking Lavabo Açıcı,Deterjan ve Temizlik,39.9,05,,0.0,,
"Viking Leylak& Lavanta Ultra Soft Yumuşatıcı 1,4 Lt",Deterjan ve Temizlik,59.9,05,0.0,0.0,,20.04008016032064
Viking Mutfak Spreyi 750 Ml,Deterjan ve Temizlik,79.9,05,0.0,0.0,0.0,0.0
Viking Premium Dağ Nanesi Banyo Temizleyici Sprey 750 Ml,Deterjan ve Temizlik,79.9,05,0.0,0.0,0.0,0.0
Viking Premium Fesleğen&Tatlı Limon Kokulu Sıvı Bulaşık Deterjanı 750 Ml,Deterjan ve Temizlik,79.9,05,0.0,0.0,,
Viking Premium Nergis&Bergamot Kokulu Sıvı Bulaşık Deterjanı 750 Ml,Deterjan ve Temizlik,79.9,05,0.0,0.0,,
Viking Premium Orman Meyveli Sıvı Bulaşık Deterjanı 750 Ml,Deterjan ve Temizlik,79.9,05,0.0,0.0,,
Viking Premium Şeker Çamı Tuvalet Temizleyici 750 Ml,Deterjan ve Temizlik,109.9,05,0.0,0.0,,
Viking Premium Turunç Bahçesi Mutfak Temizleyici Sprey 750 Ml,Deterjan ve Temizlik,79.9,05,0.0,0.0,0.0,0.0
Viking Relax Konsantre Yumuşatıcı 1440 Ml,Deterjan ve Temizlik,120.0,05,0.0,0.0,0.0,0.0
Viking Sensitive Konsantre Yumuşatıcı 1440 Ml,Deterjan ve Temizlik,120.0,05,0.0,0.0,0.0,0.0
"Viking Sensitive Yüzey Temzileyicisi 2,5 Lt",Deterjan ve Temizlik,79.9,05,0.0,0.0,-20.02002002002002,-20.02002002002002
Viking Siyah ve Koyu Çamaşırlar İçin Sıvı Çamaşır Deterjanı 2700 Ml,Deterjan ve Temizlik,179.9,05,0.0,0.0,55.220017256255396,0.0
Viking Soft Leylak Lavanta Yumuşatıcı 5 Lt,Deterjan ve Temizlik,139.9,05,0.0,0.0,0.0,0.0
Viking Soft Romantik Çamaşır Yumuşatıcısı 3 Lt,Deterjan ve Temizlik,125.9,05,0.0,0.0,40.04449388209121,0.0
Viking Soft Sensitive Çamaşır Yumuşatıcısı 3 Lt,Deterjan ve Temizlik,125.9,05,0.0,0.0,40.04449388209121,0.0
Viking Soft Sensitive Yumuşatıcı 5 Lt,Deterjan ve Temizlik,139.9,05,0.0,,0.0,0.0
Viking Soft Tutkulu Çamaşır Yumuşatıcısı 3 Lt,Deterjan ve Temizlik,125.9,05,0.0,0.0,40.04449388209121,0.0
Viking Technopower Capcanlı Sıvı Çamaşır Deterjanı 1.4 L,Deterjan ve Temizlik,99.9,05,0.0,0.0,0.0,0.0
Viking Technopower Hassas Sıvı Çamaşır Deterjanı 1.4 L,Deterjan ve Temizlik,99.9,05,0.0,0.0,,0.0
Viking Technopower Kara İncir Sıvı Bulaşık Deterjanı 750 Ml,Deterjan ve Temizlik,69.9,05,0.0,0.0,0.0,0.0
Viking Technopower Misket Limonu Sıvı Bulaşık Deterjanı 750 Ml,Deterjan ve Temizlik,69.9,05,0.0,0.0,0.0,0.0
Viking Technopower Rahat Ütü Sıvı Çamaşır Deterjanı 1.4 L,Deterjan ve Temizlik,99.9,05,0.0,0.0,0.0,0.0
Viking Techpower Sıvı Çamaşır Deterjanı 2700 Ml,Deterjan ve Temizlik,179.9,05,0.0,0.0,55.220017256255396,0.0
Viking Ultra Çamaşır Suyu 3.5 Kg,Deterjan ve Temizlik,145.9,05,0.0,0.0,0.0,82.60325406758447
"Viking Ultra Soft Sensitive Yumuşatıcı 1,4 Lt",Deterjan ve Temizlik,59.9,05,0.0,0.0,-40.04004004004004,20.04008016032064
Viking Ultra Yoğun Ada Çamaşır Suyu 810 Gr,Deterjan ve Temizlik,59.9,05,0.0,0.0,0.0,0.0
Viking Ultra Yoğun Deniz Çamaşır Suyu 810 Gr,Deterjan ve Temizlik,59.9,05,0.0,0.0,0.0,0.0
Viking Yasemin&Vanilya Yüzey Temizleyicisi 2.5 Lt,Deterjan ve Temizlik,79.9,05,0.0,0.0,-20.02002002002002,-20.02002002002002
Vileda %30 Mikrofiber Cam Bezi 2'li,Deterjan ve Temizlik,299.9,05,0.0,0.0,36.38017280582081,0.0
Vileda %30 Mikrofiberli Temizlik Bezi 3'lü,Deterjan ve Temizlik,129.9,05,0.0,0.0,0.0,30.03003003003003
Vileda Aktif Mikrofiber Temizlik Bezi 2'li,Deterjan ve Temizlik,299.9,05,0.0,0.0,0.0,16.738030362008566
Vileda Bezzy Temizlik Bezi 10'lu,Deterjan ve Temizlik,299.9,05,0.0,0.0,0.0,15.390534821085033
Vileda Candy Pink Eldiven Büyük,Deterjan ve Temizlik,199.9,05,0.0,0.0,0.0,9.895547003848268
Vileda Candy Pink Sensitive Orta Boy Eldiven,Deterjan ve Temizlik,199.9,05,0.0,0.0,0.0,9.895547003848268
Vileda Çelik Bulaşık Teli,Deterjan ve Temizlik,199.9,05,0.0,0.0,0.0,17.657445556209534
Vileda Çizmez Colors Sünger 4'lü,Deterjan ve Temizlik,148.9,05,0.0,0.0,0.0,18.268467037331217
Vileda Colors Mikrofiber Temizlik Bezi 4'lü,Deterjan ve Temizlik,429.9,05,0.0,0.0,0.0,17.78082191780821
Vileda Comfort&Care L(3) Beden Mavi Bulaşık Eldiveni,Deterjan ve Temizlik,299.9,05,0.0,0.0,0.0,9.253187613843343
Vileda Glitzi Power Inox 2'li,Deterjan ve Temizlik,199.9,05,0.0,0.0,11.117287381878821,0.0
Vileda Hijyenik Bulaşık Süngeri 5'li,Deterjan ve Temizlik,124.9,05,0.0,0.0,0.0,13.64877161055505
Vileda Kırmızı Yedek Mop Sopası,Deterjan ve Temizlik,282.9,05,0.0,0.0,0.0,11.862396204033203
Vileda Klasik Başlık 3 Al 2 Öde,Deterjan ve Temizlik,499.9,05,0.0,0.0,0.0,7.505376344086017
Vileda Klasik Yedek Başlığı,Deterjan ve Temizlik,259.9,05,0.0,0.0,0.0,20.37980546549327
Vileda Klasik Yedek Başlığı +Temizlik Sopası Seti,Deterjan ve Temizlik,519.9,05,0.0,0.0,0.0,22.070908664005636
Vileda Microfiber Colors Bez 8'li,Deterjan ve Temizlik,599.9,05,0.0,0.0,0.0,20.004000800160032
Vileda Mikrofiber Mutfak Bezi,Deterjan ve Temizlik,192.9,05,0.0,0.0,0.0,41.94260485651214
Vileda Rainbow Bulaşık Süngeri 5'li,Deterjan ve Temizlik,79.9,05,0.0,0.0,0.0,
Vileda Rainbow Sünger Bezi 2li,Deterjan ve Temizlik,25.9,05,0.0,0.0,0.0,0.0
Vileda Spino Otomatik Temizlik Seti Yedek Başlığı,Deterjan ve Temizlik,259.9,05,0.0,0.0,0.0,23.82086707956168
Vileda Spino Ultra Otomatik Temizlik Seti,Deterjan ve Temizlik,2190.9,05,0.0,0.0,0.0,15.920634920634926
Vileda Sprey Max Mop,Deterjan ve Temizlik,2290.0,05,0.0,0.0,0.0,15.023356271033194
Vileda Standart Büyük Boy(L) Temizlik Eldiveni,Deterjan ve Temizlik,179.9,05,0.0,0.0,0.0,7.14711137581894
Vileda Standart Küçük Boy(S) Temizlik Eldiveni,Deterjan ve Temizlik,179.9,05,0.0,0.0,0.0,7.14711137581894
Vileda Standart Orta Boy(M) Temizlik Eldiveni,Deterjan ve Temizlik,179.9,05,0.0,0.0,0.0,7.14711137581894
Vileda Style Mikrofiber Bez 3'lü,Deterjan ve Temizlik,389.9,05,0.0,0.0,0.0,21.881838074398253
Vileda Style Mikrofiber Bez 4'lü,Deterjan ve Temizlik,499.9,05,0.0,0.0,0.0,14.787600459242245
Vileda Sünger Bez 3'lü,Deterjan ve Temizlik,289.9,05,0.0,0.0,0.0,16.006402561024398
Vileda Süper Mocio Soft %30 Mikrofiber Yedek Başlığı,Deterjan ve Temizlik,239.9,05,0.0,0.0,0.0,20.01000500250125
Vileda Süper Mocio Temizlik Seti,Deterjan ve Temizlik,1090.0,05,0.0,0.0,0.0,10.001009183570494
Vileda SuperMocio Soft Yedek Başlığı + Vileda Klasik Yedek Başlığı 2'li,Deterjan ve Temizlik,394.9,05,0.0,0.0,0.0,19.70294028493483
Vileda Temizlik Bezi 4'lü,Deterjan ve Temizlik,249.9,05,0.0,0.0,0.0,19.05669366364936
Vileda Temizlik Bezi 5'li,Deterjan ve Temizlik,159.9,05,0.0,0.0,33.361134278565466,0.0
Vileda Turbo Pedallı Temizlik Seti,Deterjan ve Temizlik,2890.0,05,0.0,0.0,0.0,
Vileda Ultra Parlak Sünger,Deterjan ve Temizlik,82.9,05,,0.0,0.0,
Vileda Yeşil Bulaşık Süngeri 8'li,Deterjan ve Temizlik,216.9,05,0.0,,,
Vileda Yeşil Oluklu Bulaşık Süngeri 1+1,Deterjan ve Temizlik,59.9,05,0.0,0.0,0.0,9.107468123861567
Vileda Yeşil Oluklu Bulaşık Süngeri 8'li,Deterjan ve Temizlik,216.9,05,0.0,0.0,0.0,8.504252126063031
Yumoş Çiçek Bahçesi Çamaşır&Oda Kokusu Sprey 500 Ml,Deterjan ve Temizlik,249.9,05,0.0,0.0,0.0,0.0
Yumoş Ekstra 1440 Ml,Deterjan ve Temizlik,199.9,05,0.0,0.0,25.01563477173233,0.0
Yumoş Ekstra Lotus Yumuşatıcı 1440 Ml,Deterjan ve Temizlik,199.9,05,0.0,0.0,25.01563477173233,0.0
Yumoş Extra Amber Kokulu Yumuşatıcı 1440 Ml,Deterjan ve Temizlik,199.9,05,0.0,0.0,25.01563477173233,0.0
Yumoş Extra Beyaz Koruma Konsantre Yumuşatıcı 1200 Ml,Deterjan ve Temizlik,189.9,05,0.0,0.0,0.0,0.0
Yumoş Extra Lilyum&Lotus Çiçeği Konsantre Yumuşatıcı 1440 Ml,Deterjan ve Temizlik,199.9,05,0.0,0.0,25.01563477173233,0.0
Yumoş Extra Manolya Yumuşatıcı 1440 Ml,Deterjan ve Temizlik,99.9,05,0.0,0.0,0.0,0.0
Yumoş Extra Sakura Yumuşatıcı 1440 Ml,Deterjan ve Temizlik,199.9,05,0.0,0.0,25.01563477173233,0.0
Yumoş Extra Yabani Orkide Konsantre Yumuşatıcı 1440 Ml,Deterjan ve Temizlik,199.9,05,0.0,0.0,25.01563477173233,0.0
Yumoş Extra Yumuşatıcı Manolya 1440 Ml,Deterjan ve Temizlik,199.9,05,0.0,0.0,25.01563477173233,0.0
Yumoş Jet Fresh Lilyum Giysi Spreyi 450 Ml,Deterjan ve Temizlik,145.9,05,,0.0,0.0,15.885623510722796
Yumoş Jet Fresh Orkide Giysi Spreyi 200 Ml,Deterjan ve Temizlik,69.9,05,0.0,0.0,0.0,0.0
Yumoş Jet Fresh Orkide Giysi Spreyi 450 Ml,Deterjan ve Temizlik,145.9,05,0.0,0.0,0.0,15.885623510722796
Yumoş Lavanta Kokulu Çamaşır&Oda Kokusu Sprey 500 Ml,Deterjan ve Temizlik,249.9,05,0.0,0.0,0.0,0.0
Yumoş Siyahlar Sıvı Deterjan 2500 Ml,Deterjan ve Temizlik,229.9,05,0.0,,,
Yumoş Sprey Amber 450 ml,Deterjan ve Temizlik,145.9,05,0.0,0.0,0.0,15.885623510722796
Yumoş Sprey Sakura 450 ml,Deterjan ve Temizlik,145.9,05,0.0,0.0,0.0,15.885623510722796
Yumoş Uzman Kırışıklık Karşıtı Konsantre Yumuşatıcı 1200 Ml,Deterjan ve Temizlik,189.9,05,0.0,0.0,0.0,0.0
Yumoş Uzman Renk Koruma Konsantre Yumuşatıcı 1200 Ml,Deterjan ve Temizlik,189.9,05,0.0,0.0,0.0,0.0
A.Lalin Hidrofil Pamuk 100 Gr,Kişisel Bakım,49.95,12,0.0,0.0,0.0,0.0
A.Lalin Pamuklu Kulak Çubuk 100'lü,Kişisel Bakım,27.5,12,0.0,0.0,0.0,0.0
A.Lalin Pamuklu Kulak Çubuk Kare 200'lü,Kişisel Bakım,44.95,12,,,0.0,0.0
"Activex Aktif Koruma Antibakteriyel Sıvı Sabun 1,5 Lt",Kişisel Bakım,299.9,12,0.0,0.0,0.0,0.0
Activex Antibakteriyel Aktif Koruma Sıvı Sabun 500 Ml,Kişisel Bakım,89.9,12,0.0,0.0,-25.0208507089241,0.0
Activex Antibakteriyel Hassas Sıvı Sabun 500 Ml,Kişisel Bakım,89.9,12,0.0,0.0,-25.0208507089241,0.0
"Activex Hassas Koruma Antibakteriyel Sıvı Sabun 1,5 Lt",Kişisel Bakım,299.9,12,0.0,0.0,0.0,0.0
Arko Berber Tıraş Sabunu 75 Gr,Kişisel Bakım,99.9,12,0.0,0.0,0.0,0.0
Arko Black Edition Tıraş Kolonyası 225 Ml,Kişisel Bakım,169.95,12,0.0,0.0,0.0,0.0
Arko Classic Yağlı Krem 20 Ml,Kişisel Bakım,39.9,12,,0.0,,0.0
Arko Gold Power Tıraş Kolonyası 225 Ml,Kişisel Bakım,169.95,12,0.0,0.0,0.0,0.0
Arko Mavi Cool Tıraş Kolonyası 225 Ml,Kişisel Bakım,169.95,12,0.0,0.0,0.0,0.0
Arko Men Anti-Irritation Tıraş Jeli 200 Ml,Kişisel Bakım,220.0,12,0.0,0.0,0.0,0.0
Arko Men Anti-Irritation Tıraş Köpüğü 200 Ml,Kişisel Bakım,169.95,12,0.0,0.0,0.0,0.0
Arko Men Black Tıraş Jeli 200 Ml,Kişisel Bakım,220.0,12,0.0,0.0,0.0,0.0
Arko Men Cool Tıraş Jeli 200 Ml,Kişisel Bakım,220.0,12,0.0,0.0,0.0,0.0
Arko Men Cool Tıraş Köpüğü 200 Ml,Kişisel Bakım,169.95,12,0.0,0.0,0.0,0.0
Arko Men Extra Sensitive Tıraş Jeli 200 Ml,Kişisel Bakım,220.0,12,0.0,0.0,0.0,0.0
Arko Men Sensitive Tıraş Köpüğü 200 Ml,Kişisel Bakım,169.95,12,0.0,0.0,0.0,0.0
Arko Men Sensitive Tıraş Krem 90 Gr,Kişisel Bakım,79.9,12,0.0,0.0,0.0,0.0
Arko Nem Klasik Nemlendirici Krem 250 ml,Kişisel Bakım,149.9,12,0.0,0.0,0.0,0.0
Arko Nem Değerli Yağlar Avokado Yağlı Nemlendirici 250 Ml,Kişisel Bakım,169.9,12,0.0,0.0,0.0,0.0
Arko Nem Değerli Yağlar Avokado Yağlı Nemlendirici 60 Ml,Kişisel Bakım,89.9,12,0.0,0.0,0.0,0.0
Arko Nem Değerli Yağlar Zeytinyağlı Nemlendirici 250 Ml,Kişisel Bakım,169.9,12,0.0,0.0,0.0,0.0
Arko Nem Krem Değerli Yağlar Serisi Hindistan Cevizi 250 Ml,Kişisel Bakım,169.9,12,0.0,0.0,0.0,0.0
Arko Nem Krem Değerli Yağlar Serisi Hindistan Cevizi 60 Ml,Kişisel Bakım,89.9,12,0.0,0.0,0.0,0.0
Arko Nem Krem Değerli Yağlar Zeytinyağlı Nemlendirici 60 Ml,Kişisel Bakım,89.9,12,0.0,0.0,0.0,0.0
Arko Nem Yoğun Bakım Hyaluronk 250 Ml,Kişisel Bakım,169.9,12,0.0,0.0,0.0,
Arko Nem Yulaf Sütü Prebiyotik Krem Serisi 60 Ml,Kişisel Bakım,89.9,12,0.0,0.0,0.0,0.0
Arko New Soft Krem 250 Ml,Kişisel Bakım,149.9,12,0.0,0.0,0.0,0.0
Arko New Soft Krem 60 Ml,Kişisel Bakım,79.9,12,0.0,0.0,0.0,0.0
Axe Africa Erkek Deodorant 150 Ml,Kişisel Bakım,239.9,12,0.0,0.0,20.01000500250125,0.0
Axe Apollo Sprey Deodorant,Kişisel Bakım,239.9,12,0.0,0.0,20.01000500250125,0.0
AXE Aqua Bergamot Erkek Deodorant 150 Ml,Kişisel Bakım,319.9,12,0.0,0.0,33.34722801167152,0.0
Axe Bergamot 3 in 1 Duş Jeli 300 ML,Kişisel Bakım,129.9,12,0.0,0.0,0.0,0.0
Axe Black Sprey Deodorant,Kişisel Bakım,239.9,12,0.0,0.0,20.01000500250125,0.0
Axe Black Vanilla 3 in 1 Duş Jeli 300 ML,Kişisel Bakım,129.9,12,0.0,0.0,0.0,0.0
Axe Black Vanilla Deodorant 150 Ml,Kişisel Bakım,319.9,12,0.0,0.0,33.34722801167152,0.0
AXE Blue Lavender Erkek Deodorant 150 Ml,Kişisel Bakım,319.9,12,0.0,0.0,33.34722801167152,0.0
Axe Cherry Strip 3N1 Duş Jeli 300 Ml,Kişisel Bakım,129.9,12,,0.0,0.0,0.0
Axe Copper Santal 3 in 1 Duş Jeli 300 ML,Kişisel Bakım,129.9,12,0.0,0.0,0.0,0.0
Axe Dark Temptation Sprey Deodorant 150 Ml,Kişisel Bakım,239.9,12,0.0,0.0,20.01000500250125,0.0
Axe Dark Temptation Sprey Deodorant+Clear Sport Şampuan,Kişisel Bakım,319.9,12,0.0,0.0,33.34722801167152,0.0
Axe Epic Fresh Deodorant,Kişisel Bakım,239.9,12,0.0,0.0,20.01000500250125,0.0
Axe Ice Chill Fresh Sprey Deodorant 150 Ml,Kişisel Bakım,239.9,12,0.0,0.0,20.01000500250125,0.0
Axe Leather&Cookies Sprey Deodorant 150 Ml,Kişisel Bakım,239.9,12,0.0,0.0,20.01000500250125,0.0
Bioblas Botanic Oils Argan Yağlı Şampuan 360 Ml,Kişisel Bakım,159.9,12,,0.0,0.0,0.0
Bioblas Botanic Oils Argan Yağlı Sıvı Saç Kremi 200 Ml,Kişisel Bakım,219.9,12,0.0,0.0,0.0,0.0
Bioblas Botanic Oils Sarımsak Özlü Şampuan 360 Ml,Kişisel Bakım,159.9,12,0.0,,0.0,0.0
Bioblas Kolajen & Keratin Sıvı Saç Kremi 200 Ml,Kişisel Bakım,219.9,12,,0.0,0.0,0.0
Bioblas Kolajen+Keratin Bitkisel Şampuan 360 Ml,Kişisel Bakım,159.9,12,,0.0,0.0,0.0
Bioblas Procyanidin Saç Dökülmesine Karşı Anti-Stress Şampuan 360 Ml,Kişisel Bakım,159.9,12,0.0,0.0,0.0,0.0
Bioblas Saç Dökülmesine ve Yağlanmaya Karşı Şampuan 360 Ml,Kişisel Bakım,159.9,12,0.0,0.0,0.0,0.0
Bioblas Saç Dökülmesine&Kepeğe Karşı Etkili Şampuan 360 Ml,Kişisel Bakım,159.9,12,0.0,0.0,0.0,
Blade Cool Fresh Deodorant 150 Ml,Kişisel Bakım,189.9,12,0.0,,,
Blade Deep Chıll Deodorant,Kişisel Bakım,189.9,12,0.0,0.0,0.0,0.0
Blade Green Dream Deodorant 150 Ml,Kişisel Bakım,189.9,12,0.0,0.0,0.0,0.0
Blade Montain Fresh Deodorant 150 Ml,Kişisel Bakım,189.9,12,0.0,,,0.0
Blade Roll On Men Color Fresh 50 Ml,Kişisel Bakım,189.9,12,0.0,,,
Blade Roll On Men Green Dream 50 Ml,Kişisel Bakım,189.9,12,0.0,,,
Blade Roll On Men Self Confıdence 50 Ml,Kişisel Bakım,189.9,12,0.0,,,
Blade Self Confidence 150 Ml,Kişisel Bakım,189.9,12,0.0,0.0,0.0,0.0
Blade Star Black Alpha Deodorant 150 Ml,Kişisel Bakım,189.9,12,0.0,0.0,0.0,0.0
Blade Star Night Fire Deodorant 150 Ml,Kişisel Bakım,189.9,12,0.0,0.0,0.0,0.0
Blendax Erkekler İçin Kepeğe Karşı Etkili Şampuan 470 ml,Kişisel Bakım,99.9,12,0.0,0.0,-23.094688221709006,-23.094688221709006
Blendax Erkekler İçin Mentollü Şampuan 470 ml,Kişisel Bakım,99.9,12,,0.0,-23.094688221709006,-23.094688221709006
Blendax Güçlendirici Bakım Badem Yağı Özlü Şampuan 500 Ml,Kişisel Bakım,99.9,12,0.0,0.0,-23.094688221709006,-23.094688221709006
Blendax Isırgan Otu Özlü Şampuan 500 Ml,Kişisel Bakım,99.9,12,0.0,0.0,-23.094688221709006,-23.094688221709006
Blendax Kepeğe Karşı Şampuan 500 Ml,Kişisel Bakım,99.9,12,0.0,0.0,-23.094688221709006,-23.094688221709006
Blendax Kiraz Çiçeği Özlü Şampuan 470 ml,Kişisel Bakım,99.9,12,0.0,0.0,-23.094688221709006,-23.094688221709006
Blendax Yasemin Özlü Şampuan 500 Ml,Kişisel Bakım,99.9,12,0.0,0.0,-23.094688221709006,-23.094688221709006
Çam Sakızı Ağda,Kişisel Bakım,69.0,12,0.0,0.0,0.0,0.0
Canped Belbantlı L Büyük Boy Yetişkin Hasta Bezi 7'li,Kişisel Bakım,179.93,12,0.0,0.0,-25.013544488435084,-25.013544488435084
Canped Belbantlı M Orta Boy Yetişkin Hasta Bezi 9'lu,Kişisel Bakım,179.93,12,0.0,0.0,-25.013544488435084,-25.013544488435084
Canped Belbantlı XL Büyük Boy Yetişkin Hasta Bezi 7'li,Kişisel Bakım,206.22,12,0.0,0.0,-24.99727223131478,-24.99727223131478
Canped Büyük Boy Emici Külot 8'li,Kişisel Bakım,206.22,12,0.0,0.0,,-24.99727223131478
Canped Büyük Boy Mesane Pedi,Kişisel Bakım,122.21,12,0.0,0.0,-25.001534212948755,-25.001534212948755
Canped Ekonomik Hasta Bezi 14'lü,Kişisel Bakım,357.72,12,0.0,0.0,-24.998427508124536,-24.998427508124536
Canped Ekstra Large Emici Külot,Kişisel Bakım,206.22,12,0.0,0.0,-24.99727223131478,-24.99727223131478
